<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP [TQBR],Daily,20090421,0,132.550000,136.800000,131.500000,134.250000,5394047.000000
GAZP [TQBR],Daily,20090422,0,135.510000,140.510000,134.660000,139.690000,6470665.000000
GAZP [TQBR],Daily,20090423,0,140.000000,149.490000,139.600000,148.980000,10202099.000000
GAZP [TQBR],Daily,20090424,0,149.000000,152.190000,146.120000,149.700000,12050812.000000
GAZP [TQBR],Daily,20090427,0,148.480000,149.000000,142.670000,144.300000,7679992.000000
GAZP [TQBR],Daily,20090428,0,142.700000,143.200000,138.670000,142.470000,7177394.000000
GAZP [TQBR],Daily,20090429,0,144.000000,149.090000,141.240000,148.260000,8907037.000000
GAZP [TQBR],Daily,20090430,0,151.000000,152.400000,147.400000,148.360000,6923734.000000
GAZP [TQBR],Daily,20090504,0,151.020000,155.480000,151.000000,155.150000,6085769.000000
GAZP [TQBR],Daily,20090505,0,156.500000,163.880000,153.630000,162.420000,8531249.000000
GAZP [TQBR],Daily,20090506,0,160.000000,171.720000,159.600000,169.420000,10717951.000000
GAZP [TQBR],Daily,20090507,0,172.990000,178.650000,170.100000,171.400000,12949122.000000
GAZP [TQBR],Daily,20090508,0,173.000000,175.380000,171.070000,173.270000,6069497.000000
GAZP [TQBR],Daily,20090512,0,170.000000,180.390000,169.130000,178.510000,9651541.000000
GAZP [TQBR],Daily,20090513,0,181.140000,186.280000,164.100000,167.940000,12191328.000000
GAZP [TQBR],Daily,20090514,0,163.980000,167.870000,160.000000,164.920000,9107329.000000
GAZP [TQBR],Daily,20090515,0,168.000000,169.700000,161.850000,165.880000,8394597.000000
GAZP [TQBR],Daily,20090518,0,162.990000,170.880000,161.100000,168.860000,6954940.000000
GAZP [TQBR],Daily,20090519,0,175.200000,178.400000,170.900000,174.900000,10457681.000000
GAZP [TQBR],Daily,20090520,0,176.500000,183.510000,173.820000,182.450000,10875910.000000
GAZP [TQBR],Daily,20090521,0,180.000000,180.200000,170.110000,171.240000,8610942.000000
GAZP [TQBR],Daily,20090522,0,172.430000,176.440000,171.250000,173.950000,7185157.000000
GAZP [TQBR],Daily,20090525,0,174.500000,175.180000,168.120000,170.890000,5502713.000000
GAZP [TQBR],Daily,20090526,0,170.000000,170.450000,164.500000,169.640000,7266848.000000
GAZP [TQBR],Daily,20090527,0,173.200000,175.350000,171.190000,172.080000,7279331.000000
GAZP [TQBR],Daily,20090528,0,170.090000,174.520000,169.990000,172.330000,7173792.000000
GAZP [TQBR],Daily,20090529,0,175.780000,178.750000,175.510000,178.100000,8541969.000000
GAZP [TQBR],Daily,20090601,0,182.880000,191.570000,182.600000,190.890000,8977526.000000
GAZP [TQBR],Daily,20090602,0,192.000000,195.840000,185.030000,190.760000,10252234.000000
GAZP [TQBR],Daily,20090603,0,191.500000,192.970000,173.730000,175.220000,9422214.000000
GAZP [TQBR],Daily,20090604,0,174.990000,180.920000,170.210000,175.620000,8573173.000000
GAZP [TQBR],Daily,20090605,0,181.000000,186.400000,177.000000,180.140000,7723078.000000
GAZP [TQBR],Daily,20090608,0,178.820000,179.500000,173.800000,176.020000,5372404.000000
GAZP [TQBR],Daily,20090609,0,178.760000,180.480000,175.200000,176.990000,5240944.000000
GAZP [TQBR],Daily,20090610,0,182.500000,184.490000,178.370000,181.150000,7869630.000000
GAZP [TQBR],Daily,20090611,0,183.500000,184.500000,178.550000,183.180000,6533222.000000
GAZP [TQBR],Daily,20090615,0,179.090000,179.490000,173.030000,174.300000,5429971.000000
GAZP [TQBR],Daily,20090616,0,172.040000,178.150000,172.020000,176.300000,6420974.000000
GAZP [TQBR],Daily,20090617,0,175.400000,176.500000,161.400000,162.420000,9889879.000000
GAZP [TQBR],Daily,20090618,0,164.000000,165.600000,154.120000,159.440000,9644157.000000
GAZP [TQBR],Daily,20090619,0,161.000000,164.650000,156.120000,162.200000,8282859.000000
GAZP [TQBR],Daily,20090622,0,160.870000,160.870000,149.870000,151.800000,6215072.000000
GAZP [TQBR],Daily,20090623,0,147.010000,151.700000,143.010000,144.140000,10595292.000000
GAZP [TQBR],Daily,20090624,0,146.870000,155.500000,145.000000,154.630000,8471257.000000
GAZP [TQBR],Daily,20090625,0,155.000000,155.000000,147.010000,149.580000,5873530.000000
GAZP [TQBR],Daily,20090626,0,152.250000,155.780000,149.200000,150.950000,6953143.000000
GAZP [TQBR],Daily,20090629,0,149.500000,158.150000,148.300000,156.460000,6002373.000000
GAZP [TQBR],Daily,20090630,0,160.900000,163.200000,155.680000,157.560000,9552481.000000
GAZP [TQBR],Daily,20090701,0,157.490000,166.500000,156.600000,164.830000,8106823.000000
GAZP [TQBR],Daily,20090702,0,163.890000,164.900000,156.350000,157.450000,6768268.000000
GAZP [TQBR],Daily,20090703,0,157.230000,159.500000,152.870000,154.870000,6528726.000000
GAZP [TQBR],Daily,20090706,0,151.670000,151.790000,144.500000,145.230000,6946566.000000
GAZP [TQBR],Daily,20090707,0,145.970000,150.870000,143.450000,144.390000,8953097.000000
GAZP [TQBR],Daily,20090708,0,141.000000,144.000000,138.550000,139.400000,9229947.000000
GAZP [TQBR],Daily,20090709,0,140.000000,142.960000,136.800000,137.620000,10494276.000000
GAZP [TQBR],Daily,20090710,0,138.560000,138.940000,133.800000,134.260000,8691285.000000
GAZP [TQBR],Daily,20090713,0,132.060000,137.460000,130.570000,134.390000,8953438.000000
GAZP [TQBR],Daily,20090714,0,137.990000,139.470000,134.600000,135.690000,8141527.000000
GAZP [TQBR],Daily,20090715,0,136.900000,144.670000,136.500000,143.960000,8326406.000000
GAZP [TQBR],Daily,20090716,0,147.000000,147.500000,142.870000,145.420000,8642800.000000
GAZP [TQBR],Daily,20090717,0,146.500000,153.700000,145.210000,152.800000,8802813.000000
GAZP [TQBR],Daily,20090720,0,155.000000,160.080000,154.650000,157.300000,7588837.000000
GAZP [TQBR],Daily,20090721,0,157.160000,164.110000,154.450000,159.270000,13193169.000000
GAZP [TQBR],Daily,20090722,0,160.100000,162.430000,155.160000,157.220000,9140548.000000
GAZP [TQBR],Daily,20090723,0,160.000000,167.330000,157.890000,164.870000,9980348.000000
GAZP [TQBR],Daily,20090724,0,167.500000,169.250000,161.800000,162.520000,9761898.000000
GAZP [TQBR],Daily,20090727,0,167.000000,167.680000,161.500000,162.740000,7840242.000000
GAZP [TQBR],Daily,20090728,0,163.940000,165.290000,153.350000,154.090000,9174729.000000
GAZP [TQBR],Daily,20090729,0,152.000000,155.200000,149.770000,152.330000,9822679.000000
GAZP [TQBR],Daily,20090730,0,153.260000,162.990000,153.260000,162.310000,11203855.000000
GAZP [TQBR],Daily,20090731,0,164.670000,164.670000,157.600000,161.700000,10243695.000000
GAZP [TQBR],Daily,20090803,0,164.600000,170.300000,164.580000,169.650000,9081595.000000
GAZP [TQBR],Daily,20090804,0,168.020000,170.000000,165.900000,169.120000,7511705.000000
GAZP [TQBR],Daily,20090805,0,169.470000,174.980000,165.840000,167.320000,10025270.000000
GAZP [TQBR],Daily,20090806,0,169.500000,173.400000,168.010000,168.810000,9156742.000000
GAZP [TQBR],Daily,20090807,0,168.110000,174.840000,164.550000,173.250000,8378262.000000
GAZP [TQBR],Daily,20090810,0,173.490000,173.770000,167.500000,169.230000,6533265.000000
GAZP [TQBR],Daily,20090811,0,170.300000,172.290000,162.880000,163.610000,7591653.000000
GAZP [TQBR],Daily,20090812,0,162.800000,166.080000,159.360000,165.180000,9263511.000000
GAZP [TQBR],Daily,20090813,0,167.200000,169.770000,163.250000,165.290000,8520799.000000
GAZP [TQBR],Daily,20090814,0,166.000000,167.900000,160.000000,160.770000,7199525.000000
GAZP [TQBR],Daily,20090817,0,156.060000,156.780000,152.400000,152.890000,6740819.000000
GAZP [TQBR],Daily,20090818,0,155.010000,157.000000,148.560000,149.920000,10225164.000000
GAZP [TQBR],Daily,20090819,0,151.500000,152.500000,147.780000,151.230000,7809080.000000
GAZP [TQBR],Daily,20090820,0,155.050000,157.940000,153.400000,156.980000,10974188.000000
GAZP [TQBR],Daily,20090821,0,155.030000,167.870000,154.540000,167.110000,13100398.000000
GAZP [TQBR],Daily,20090824,0,170.000000,172.300000,165.810000,169.780000,9931167.000000
GAZP [TQBR],Daily,20090825,0,165.120000,174.100000,164.320000,169.490000,10964385.000000
GAZP [TQBR],Daily,20090826,0,169.000000,172.000000,163.100000,167.400000,12740102.000000
GAZP [TQBR],Daily,20090827,0,166.200000,168.670000,162.010000,163.140000,10040579.000000
GAZP [TQBR],Daily,20090828,0,165.900000,169.700000,165.600000,167.040000,8558509.000000
GAZP [TQBR],Daily,20090831,0,164.400000,165.090000,161.850000,162.650000,5925725.000000
GAZP [TQBR],Daily,20090901,0,164.500000,166.210000,162.330000,163.670000,8610282.000000
GAZP [TQBR],Daily,20090902,0,160.800000,161.560000,157.830000,158.900000,9325875.000000
GAZP [TQBR],Daily,20090903,0,160.300000,161.220000,158.000000,158.500000,6195797.000000
GAZP [TQBR],Daily,20090904,0,159.500000,162.700000,154.620000,157.150000,11766761.000000
GAZP [TQBR],Daily,20090907,0,159.600000,162.440000,157.800000,161.450000,7043581.000000
GAZP [TQBR],Daily,20090908,0,161.880000,167.190000,161.580000,165.480000,11296030.000000
GAZP [TQBR],Daily,20090909,0,165.800000,170.480000,163.800000,170.140000,13304502.000000
GAZP [TQBR],Daily,20090910,0,172.170000,175.440000,170.400000,172.370000,13305356.000000
GAZP [TQBR],Daily,20090911,0,174.850000,176.000000,172.800000,174.190000,10123708.000000
GAZP [TQBR],Daily,20090914,0,170.010000,172.400000,168.900000,172.030000,7147785.000000
GAZP [TQBR],Daily,20090915,0,173.100000,177.430000,172.820000,176.080000,10382719.000000
GAZP [TQBR],Daily,20090916,0,179.000000,183.490000,178.320000,181.000000,12150125.000000
GAZP [TQBR],Daily,20090917,0,184.400000,186.390000,179.220000,180.780000,11626627.000000
GAZP [TQBR],Daily,20090918,0,179.120000,182.680000,176.750000,181.780000,8106075.000000
GAZP [TQBR],Daily,20090921,0,180.420000,181.400000,175.850000,176.560000,6445068.000000
GAZP [TQBR],Daily,20090922,0,177.540000,184.420000,177.540000,183.590000,7968023.000000
GAZP [TQBR],Daily,20090923,0,183.000000,186.350000,179.810000,182.000000,8455338.000000
GAZP [TQBR],Daily,20090924,0,178.400000,183.750000,176.610000,177.730000,12374235.000000
GAZP [TQBR],Daily,20090925,0,178.950000,179.650000,175.100000,177.480000,8412768.000000
GAZP [TQBR],Daily,20090928,0,175.200000,180.640000,174.320000,179.500000,7388676.000000
GAZP [TQBR],Daily,20090929,0,181.150000,182.260000,177.640000,179.130000,8385278.000000
GAZP [TQBR],Daily,20090930,0,180.000000,180.190000,174.320000,174.910000,8954626.000000
GAZP [TQBR],Daily,20091001,0,176.900000,179.150000,175.510000,175.970000,7419073.000000
GAZP [TQBR],Daily,20091002,0,173.400000,174.100000,167.000000,171.100000,9504737.000000
GAZP [TQBR],Daily,20091005,0,172.000000,173.250000,169.560000,170.880000,5628127.000000
GAZP [TQBR],Daily,20091006,0,173.350000,175.690000,172.600000,174.890000,7071968.000000
GAZP [TQBR],Daily,20091007,0,176.000000,178.120000,173.520000,174.320000,8818661.000000
GAZP [TQBR],Daily,20091008,0,176.000000,179.000000,176.000000,177.930000,9364534.000000
GAZP [TQBR],Daily,20091009,0,179.300000,183.000000,177.100000,181.730000,10409306.000000
GAZP [TQBR],Daily,20091012,0,183.500000,193.000000,183.180000,192.410000,16067902.000000
GAZP [TQBR],Daily,20091013,0,192.800000,195.380000,188.200000,190.560000,16437314.000000
GAZP [TQBR],Daily,20091014,0,194.700000,201.750000,194.600000,200.440000,16845878.000000
GAZP [TQBR],Daily,20091015,0,204.600000,204.970000,195.020000,196.270000,15577104.000000
GAZP [TQBR],Daily,20091016,0,200.100000,200.680000,190.600000,191.380000,11658080.000000
GAZP [TQBR],Daily,20091019,0,193.970000,196.100000,190.370000,195.020000,10285984.000000
GAZP [TQBR],Daily,20091020,0,198.900000,199.850000,194.820000,195.710000,10423926.000000
GAZP [TQBR],Daily,20091021,0,195.000000,197.000000,191.230000,195.770000,10026037.000000
GAZP [TQBR],Daily,20091022,0,194.000000,194.400000,190.080000,192.620000,8918223.000000
GAZP [TQBR],Daily,20091023,0,195.020000,196.190000,192.560000,193.310000,8191653.000000
GAZP [TQBR],Daily,20091026,0,192.500000,198.100000,191.930000,194.900000,8213346.000000
GAZP [TQBR],Daily,20091027,0,192.050000,192.870000,186.650000,189.210000,10450916.000000
GAZP [TQBR],Daily,20091028,0,188.550000,189.050000,178.000000,179.030000,11306286.000000
GAZP [TQBR],Daily,20091029,0,177.000000,184.490000,173.780000,184.020000,15134081.000000
GAZP [TQBR],Daily,20091030,0,185.490000,185.490000,175.040000,175.910000,10512436.000000
GAZP [TQBR],Daily,20091102,0,174.300000,181.200000,172.300000,180.640000,10954938.000000
GAZP [TQBR],Daily,20091103,0,179.000000,179.100000,173.700000,174.040000,8925744.000000
GAZP [TQBR],Daily,20091105,0,176.000000,180.170000,174.630000,179.380000,9360472.000000
GAZP [TQBR],Daily,20091106,0,180.400000,180.500000,173.510000,174.870000,8433496.000000
GAZP [TQBR],Daily,20091109,0,177.030000,181.860000,177.030000,181.420000,7847602.000000
GAZP [TQBR],Daily,20091110,0,181.450000,184.720000,178.550000,183.520000,9140865.000000
GAZP [TQBR],Daily,20091111,0,183.500000,185.640000,181.020000,182.510000,7067754.000000
GAZP [TQBR],Daily,20091112,0,181.000000,181.000000,176.660000,178.910000,7611075.000000
GAZP [TQBR],Daily,20091113,0,177.230000,178.990000,176.390000,178.160000,4723430.000000
GAZP [TQBR],Daily,20091116,0,182.000000,186.450000,181.990000,185.990000,7146396.000000
GAZP [TQBR],Daily,20091117,0,185.250000,185.400000,181.370000,183.600000,6362217.000000
GAZP [TQBR],Daily,20091118,0,184.890000,189.510000,183.410000,184.520000,11516218.000000
GAZP [TQBR],Daily,20091119,0,183.630000,185.390000,180.500000,180.920000,7630890.000000
GAZP [TQBR],Daily,20091120,0,181.310000,182.680000,177.550000,178.350000,7087803.000000
GAZP [TQBR],Daily,20091123,0,181.000000,181.700000,178.320000,179.340000,8277431.000000
GAZP [TQBR],Daily,20091124,0,177.000000,177.970000,174.210000,175.030000,8119960.000000
GAZP [TQBR],Daily,20091125,0,176.540000,177.110000,169.530000,171.310000,8754023.000000
GAZP [TQBR],Daily,20091126,0,170.000000,170.000000,164.710000,166.770000,7598796.000000
GAZP [TQBR],Daily,20091127,0,162.000000,171.700000,158.750000,169.850000,12622272.000000
GAZP [TQBR],Daily,20091130,0,172.000000,172.500000,165.240000,166.590000,9062649.000000
GAZP [TQBR],Daily,20091201,0,167.520000,170.370000,166.700000,168.530000,8121059.000000
GAZP [TQBR],Daily,20091202,0,168.500000,171.600000,166.020000,167.160000,8836264.000000
GAZP [TQBR],Daily,20091203,0,168.600000,170.460000,163.020000,163.690000,9368895.000000
GAZP [TQBR],Daily,20091204,0,162.020000,168.780000,161.200000,167.950000,8239017.000000
GAZP [TQBR],Daily,20091207,0,166.560000,167.280000,163.240000,166.050000,5488258.000000
GAZP [TQBR],Daily,20091208,0,164.410000,168.130000,163.750000,166.510000,8112683.000000
GAZP [TQBR],Daily,20091209,0,166.260000,168.500000,165.000000,166.440000,6365990.000000
GAZP [TQBR],Daily,20091210,0,165.880000,167.770000,164.160000,165.890000,5122923.000000
GAZP [TQBR],Daily,20091211,0,167.100000,167.800000,165.660000,166.190000,4600371.000000
GAZP [TQBR],Daily,20091214,0,167.500000,167.750000,165.830000,166.910000,2983850.000000
GAZP [TQBR],Daily,20091215,0,167.740000,172.240000,167.080000,171.370000,8682690.000000
GAZP [TQBR],Daily,20091216,0,171.700000,181.700000,171.560000,181.230000,13273016.000000
GAZP [TQBR],Daily,20091217,0,179.080000,184.000000,175.780000,176.750000,12458009.000000
GAZP [TQBR],Daily,20091218,0,177.700000,182.820000,177.530000,181.960000,9137772.000000
GAZP [TQBR],Daily,20091221,0,183.300000,184.390000,181.100000,183.840000,6330372.000000
GAZP [TQBR],Daily,20091222,0,183.800000,183.950000,181.640000,182.910000,4644911.000000
GAZP [TQBR],Daily,20091223,0,183.750000,185.700000,182.650000,184.600000,6514721.000000
GAZP [TQBR],Daily,20091224,0,186.000000,186.090000,179.260000,181.080000,5410934.000000
GAZP [TQBR],Daily,20091225,0,181.500000,182.570000,178.600000,181.830000,2347897.000000
GAZP [TQBR],Daily,20091228,0,183.000000,183.570000,180.820000,181.570000,2808447.000000
GAZP [TQBR],Daily,20091229,0,181.580000,183.900000,180.860000,183.210000,2690771.000000
GAZP [TQBR],Daily,20091230,0,183.300000,183.550000,180.840000,182.710000,2467132.000000
GAZP [TQBR],Daily,20091231,0,182.620000,183.330000,182.550000,183.090000,505767.000000
GAZP [TQBR],Daily,20100111,0,192.500000,196.900000,191.000000,194.820000,5981560.000000
GAZP [TQBR],Daily,20100112,0,194.000000,195.800000,190.550000,191.470000,4348258.000000
GAZP [TQBR],Daily,20100113,0,189.720000,191.860000,188.300000,188.880000,5241609.000000
GAZP [TQBR],Daily,20100114,0,191.200000,191.460000,188.880000,190.600000,4120711.000000
GAZP [TQBR],Daily,20100115,0,190.000000,192.100000,187.250000,187.910000,5557197.000000
GAZP [TQBR],Daily,20100118,0,186.970000,190.500000,186.600000,189.950000,3652595.000000
GAZP [TQBR],Daily,20100119,0,190.100000,190.470000,187.360000,190.070000,4862673.000000
GAZP [TQBR],Daily,20100120,0,189.090000,189.900000,185.820000,186.230000,4689453.000000
GAZP [TQBR],Daily,20100121,0,187.170000,187.190000,182.300000,183.320000,6282318.000000
GAZP [TQBR],Daily,20100122,0,181.500000,183.000000,178.510000,180.450000,6292385.000000
GAZP [TQBR],Daily,20100125,0,179.000000,184.390000,178.940000,182.780000,4872736.000000
GAZP [TQBR],Daily,20100126,0,180.000000,182.500000,177.100000,181.680000,5919922.000000
GAZP [TQBR],Daily,20100127,0,180.630000,183.950000,178.000000,181.500000,6652214.000000
GAZP [TQBR],Daily,20100128,0,183.750000,185.980000,181.670000,182.310000,6256124.000000
GAZP [TQBR],Daily,20100129,0,180.510000,186.470000,179.900000,185.680000,5850671.000000
GAZP [TQBR],Daily,20100201,0,184.740000,190.400000,183.500000,189.570000,7629818.000000
GAZP [TQBR],Daily,20100202,0,191.300000,192.680000,190.020000,192.210000,6695252.000000
GAZP [TQBR],Daily,20100203,0,194.000000,195.270000,192.300000,193.280000,7473019.000000
GAZP [TQBR],Daily,20100204,0,192.600000,193.390000,185.780000,186.360000,7266361.000000
GAZP [TQBR],Daily,20100205,0,183.040000,185.140000,178.420000,181.340000,10335334.000000
GAZP [TQBR],Daily,20100208,0,181.900000,184.350000,174.650000,175.350000,9031650.000000
GAZP [TQBR],Daily,20100209,0,176.990000,178.440000,173.280000,175.050000,8552941.000000
GAZP [TQBR],Daily,20100210,0,176.100000,176.530000,169.900000,171.100000,8255313.000000
GAZP [TQBR],Daily,20100211,0,173.520000,174.180000,167.320000,168.440000,7746382.000000
GAZP [TQBR],Daily,20100212,0,170.500000,172.200000,162.010000,162.980000,11239750.000000
GAZP [TQBR],Daily,20100215,0,163.520000,165.160000,162.500000,164.420000,4026879.000000
GAZP [TQBR],Daily,20100216,0,165.490000,172.300000,165.250000,171.440000,8174619.000000
GAZP [TQBR],Daily,20100217,0,173.800000,174.500000,171.050000,171.820000,7261321.000000
GAZP [TQBR],Daily,20100218,0,170.590000,170.740000,166.360000,167.910000,7497973.000000
GAZP [TQBR],Daily,20100219,0,164.800000,171.970000,163.550000,170.750000,6535924.000000
