<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER [TQBR],Daily,20110311,0,99.000000,100.160000,97.250000,98.420000,24084803.000000
SBER [TQBR],Daily,20110314,0,97.940000,99.800000,96.850000,97.300000,21534519.000000
SBER [TQBR],Daily,20110315,0,95.250000,95.710000,93.710000,95.090000,29999217.000000
SBER [TQBR],Daily,20110316,0,96.010000,97.170000,93.910000,94.540000,25003636.000000
SBER [TQBR],Daily,20110317,0,95.000000,98.300000,94.660000,97.960000,23500161.000000
SBER [TQBR],Daily,20110318,0,99.000000,100.300000,97.790000,99.890000,25092650.000000
SBER [TQBR],Daily,20110321,0,100.990000,101.560000,99.520000,100.630000,20952061.000000
SBER [TQBR],Daily,20110322,0,100.700000,101.500000,99.760000,100.420000,19451259.000000
SBER [TQBR],Daily,20110323,0,100.000000,101.220000,99.500000,100.960000,17912139.000000
SBER [TQBR],Daily,20110324,0,101.490000,105.150000,101.100000,105.010000,30040552.000000
SBER [TQBR],Daily,20110325,0,105.400000,107.150000,105.130000,106.950000,25999914.000000
SBER [TQBR],Daily,20110328,0,106.500000,106.890000,105.550000,106.620000,12494103.000000
SBER [TQBR],Daily,20110329,0,106.010000,107.650000,105.570000,106.300000,17818804.000000
SBER [TQBR],Daily,20110330,0,107.150000,107.950000,106.620000,106.880000,13408075.000000
SBER [TQBR],Daily,20110331,0,107.030000,107.600000,106.310000,106.860000,11392121.000000
SBER [TQBR],Daily,20110401,0,106.770000,109.100000,106.450000,108.740000,18218137.000000
SBER [TQBR],Daily,20110404,0,108.810000,109.550000,108.040000,108.530000,16336548.000000
SBER [TQBR],Daily,20110405,0,108.500000,108.600000,105.880000,106.840000,17680351.000000
SBER [TQBR],Daily,20110406,0,107.100000,108.360000,106.660000,107.860000,13865330.000000
SBER [TQBR],Daily,20110407,0,107.600000,107.880000,106.420000,106.930000,13001196.000000
SBER [TQBR],Daily,20110408,0,107.600000,109.170000,107.510000,108.960000,15651895.000000
SBER [TQBR],Daily,20110411,0,109.000000,109.760000,107.510000,108.340000,12649615.000000
SBER [TQBR],Daily,20110412,0,107.000000,107.280000,104.560000,104.920000,17003954.000000
SBER [TQBR],Daily,20110413,0,105.550000,106.470000,103.640000,106.040000,24051056.000000
SBER [TQBR],Daily,20110414,0,105.900000,106.740000,103.800000,106.060000,16392751.000000
SBER [TQBR],Daily,20110415,0,106.400000,107.200000,105.060000,106.070000,11561490.000000
SBER [TQBR],Daily,20110418,0,105.280000,105.360000,99.770000,100.270000,18842799.000000
SBER [TQBR],Daily,20110419,0,100.580000,102.120000,100.560000,101.560000,15797264.000000
SBER [TQBR],Daily,20110420,0,102.630000,103.680000,102.320000,102.820000,15097918.000000
SBER [TQBR],Daily,20110421,0,103.760000,103.970000,101.910000,102.660000,11091584.000000
SBER [TQBR],Daily,20110422,0,102.750000,104.370000,102.610000,103.950000,6935187.000000
SBER [TQBR],Daily,20110425,0,104.350000,104.580000,101.550000,101.900000,9876457.000000
SBER [TQBR],Daily,20110426,0,101.240000,102.330000,99.910000,100.920000,13765528.000000
SBER [TQBR],Daily,20110427,0,102.150000,102.370000,100.020000,100.260000,13162644.000000
SBER [TQBR],Daily,20110428,0,101.870000,102.090000,99.260000,100.910000,15914201.000000
SBER [TQBR],Daily,20110429,0,100.760000,100.800000,99.360000,99.890000,9128262.000000
SBER [TQBR],Daily,20110503,0,99.900000,100.170000,97.550000,98.090000,12097001.000000
SBER [TQBR],Daily,20110504,0,97.510000,99.560000,96.040000,96.410000,20057605.000000
SBER [TQBR],Daily,20110505,0,97.200000,98.220000,95.160000,95.450000,19438831.000000
SBER [TQBR],Daily,20110506,0,95.410000,98.290000,94.660000,97.890000,21217419.000000
SBER [TQBR],Daily,20110510,0,97.800000,99.270000,97.160000,97.480000,14631525.000000
SBER [TQBR],Daily,20110511,0,98.000000,98.750000,96.500000,97.000000,13524903.000000
SBER [TQBR],Daily,20110512,0,95.900000,97.390000,95.150000,96.520000,18334635.000000
SBER [TQBR],Daily,20110513,0,97.500000,98.400000,96.830000,97.860000,13227168.000000
SBER [TQBR],Daily,20110516,0,97.040000,98.470000,96.750000,98.100000,13708738.000000
SBER [TQBR],Daily,20110517,0,98.100000,98.690000,95.890000,96.710000,14422978.000000
SBER [TQBR],Daily,20110518,0,97.200000,97.770000,96.300000,97.060000,11773828.000000
SBER [TQBR],Daily,20110519,0,97.900000,97.940000,96.410000,96.660000,11847433.000000
SBER [TQBR],Daily,20110520,0,96.590000,97.130000,93.930000,94.070000,15958451.000000
SBER [TQBR],Daily,20110523,0,93.000000,93.030000,91.500000,91.710000,14600921.000000
SBER [TQBR],Daily,20110524,0,92.050000,93.940000,91.930000,93.750000,15414043.000000
SBER [TQBR],Daily,20110525,0,92.600000,95.300000,92.250000,95.100000,13872255.000000
SBER [TQBR],Daily,20110526,0,96.000000,96.190000,94.330000,95.560000,14823207.000000
SBER [TQBR],Daily,20110527,0,96.200000,97.350000,95.800000,96.800000,13745763.000000
SBER [TQBR],Daily,20110530,0,96.920000,97.660000,96.650000,97.220000,5009544.000000
SBER [TQBR],Daily,20110531,0,98.100000,98.950000,97.480000,97.650000,12240001.000000
SBER [TQBR],Daily,20110601,0,98.000000,98.110000,96.150000,96.590000,11147309.000000
SBER [TQBR],Daily,20110602,0,95.700000,97.040000,95.280000,96.750000,11489012.000000
SBER [TQBR],Daily,20110603,0,96.950000,97.300000,94.190000,94.940000,14992704.000000
SBER [TQBR],Daily,20110606,0,95.100000,96.840000,93.260000,95.940000,15293666.000000
SBER [TQBR],Daily,20110607,0,95.750000,97.110000,95.400000,96.330000,12997491.000000
SBER [TQBR],Daily,20110608,0,96.020000,96.590000,94.510000,95.930000,14853440.000000
SBER [TQBR],Daily,20110609,0,96.400000,99.420000,95.530000,98.840000,17792017.000000
SBER [TQBR],Daily,20110610,0,98.750000,99.320000,97.470000,97.590000,11861699.000000
SBER [TQBR],Daily,20110614,0,98.290000,98.590000,97.210000,97.710000,11623594.000000
SBER [TQBR],Daily,20110615,0,97.600000,98.780000,97.060000,97.610000,13237476.000000
SBER [TQBR],Daily,20110616,0,96.740000,97.050000,95.620000,96.910000,13915894.000000
SBER [TQBR],Daily,20110617,0,96.540000,96.970000,95.250000,95.850000,10935316.000000
SBER [TQBR],Daily,20110620,0,94.800000,95.100000,94.300000,94.790000,8793742.000000
SBER [TQBR],Daily,20110621,0,95.290000,96.600000,95.280000,95.970000,10296015.000000
SBER [TQBR],Daily,20110622,0,96.200000,96.290000,95.150000,95.680000,6844801.000000
SBER [TQBR],Daily,20110623,0,94.790000,96.100000,93.860000,94.320000,14404892.000000
SBER [TQBR],Daily,20110624,0,95.380000,97.200000,95.070000,96.860000,18023705.000000
SBER [TQBR],Daily,20110627,0,96.600000,97.320000,95.670000,96.440000,11123792.000000
SBER [TQBR],Daily,20110628,0,96.800000,99.250000,96.540000,98.630000,15632261.000000
