<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP [TQBR],Daily,20120229,0,75.160000,76.350000,75.050000,75.910000,149173.000000
SBERP [TQBR],Daily,20120301,0,75.500000,75.610000,74.770000,75.600000,113946.000000
SBERP [TQBR],Daily,20120302,0,76.000000,77.480000,75.650000,77.190000,262054.000000
SBERP [TQBR],Daily,20120305,0,77.090000,78.590000,77.090000,77.600000,176725.000000
SBERP [TQBR],Daily,20120306,0,77.200000,77.200000,73.800000,73.810000,251260.000000
SBERP [TQBR],Daily,20120307,0,74.000000,74.780000,73.230000,74.740000,206947.000000
SBERP [TQBR],Daily,20120311,0,76.000000,76.250000,75.800000,76.120000,84632.000000
SBERP [TQBR],Daily,20120312,0,75.800000,77.380000,75.300000,77.090000,238595.000000
SBERP [TQBR],Daily,20120313,0,77.400000,79.450000,77.330000,79.330000,211844.000000
SBERP [TQBR],Daily,20120314,0,80.000000,83.830000,79.900000,83.260000,664428.000000
SBERP [TQBR],Daily,20120315,0,83.360000,83.380000,80.110000,80.980000,517386.000000
SBERP [TQBR],Daily,20120316,0,81.350000,82.900000,80.340000,82.900000,360508.000000
SBERP [TQBR],Daily,20120319,0,82.060000,83.120000,80.690000,80.900000,312629.000000
SBERP [TQBR],Daily,20120320,0,81.150000,81.450000,78.960000,78.970000,259703.000000
SBERP [TQBR],Daily,20120321,0,79.050000,80.570000,77.810000,78.700000,244853.000000
SBERP [TQBR],Daily,20120322,0,78.490000,79.290000,76.220000,76.410000,289739.000000
SBERP [TQBR],Daily,20120323,0,76.770000,77.200000,75.810000,76.610000,243691.000000
SBERP [TQBR],Daily,20120326,0,77.330000,80.120000,77.010000,79.760000,324146.000000
SBERP [TQBR],Daily,20120327,0,80.280000,81.080000,78.810000,79.250000,342137.000000
SBERP [TQBR],Daily,20120328,0,78.770000,79.880000,77.900000,78.000000,262866.000000
SBERP [TQBR],Daily,20120329,0,77.600000,78.580000,76.300000,76.300000,271427.000000
SBERP [TQBR],Daily,20120330,0,77.890000,78.950000,77.410000,78.030000,277179.000000
SBERP [TQBR],Daily,20120402,0,78.560000,78.990000,77.420000,78.050000,233811.000000
SBERP [TQBR],Daily,20120403,0,78.700000,79.460000,78.330000,79.060000,261394.000000
SBERP [TQBR],Daily,20120404,0,78.420000,78.600000,77.250000,77.470000,184662.000000
SBERP [TQBR],Daily,20120405,0,77.830000,78.800000,76.500000,78.450000,239958.000000
SBERP [TQBR],Daily,20120406,0,78.500000,78.810000,77.240000,77.490000,136769.000000
SBERP [TQBR],Daily,20120409,0,77.500000,77.750000,76.500000,77.450000,178986.000000
SBERP [TQBR],Daily,20120410,0,77.380000,78.710000,77.220000,77.980000,267658.000000
SBERP [TQBR],Daily,20120411,0,77.480000,79.170000,77.160000,78.600000,244049.000000
SBERP [TQBR],Daily,20120412,0,78.640000,79.390000,77.360000,78.190000,320377.000000
SBERP [TQBR],Daily,20120413,0,76.940000,76.940000,74.790000,75.500000,291489.000000
SBERP [TQBR],Daily,20120416,0,74.660000,75.000000,73.430000,73.540000,183273.000000
SBERP [TQBR],Daily,20120417,0,73.540000,73.670000,72.120000,72.270000,208367.000000
SBERP [TQBR],Daily,20120418,0,74.260000,74.260000,71.030000,71.410000,126963.000000
SBERP [TQBR],Daily,20120419,0,71.420000,72.850000,71.040000,72.790000,145399.000000
SBERP [TQBR],Daily,20120420,0,72.050000,74.290000,72.050000,74.290000,102337.000000
SBERP [TQBR],Daily,20120423,0,74.000000,74.000000,72.010000,72.220000,125587.000000
SBERP [TQBR],Daily,20120424,0,72.350000,72.900000,70.480000,71.470000,192912.000000
SBERP [TQBR],Daily,20120425,0,71.330000,72.190000,70.550000,71.100000,134364.000000
SBERP [TQBR],Daily,20120426,0,71.200000,71.360000,68.920000,69.110000,233850.000000
SBERP [TQBR],Daily,20120427,0,69.010000,69.450000,68.130000,68.480000,256497.000000
SBERP [TQBR],Daily,20120428,0,68.880000,69.050000,68.260000,68.800000,45836.000000
SBERP [TQBR],Daily,20120502,0,69.550000,70.320000,68.180000,68.390000,195621.000000
SBERP [TQBR],Daily,20120503,0,68.870000,70.800000,67.180000,69.990000,297032.000000
SBERP [TQBR],Daily,20120504,0,69.440000,69.800000,66.730000,67.750000,237022.000000
SBERP [TQBR],Daily,20120505,0,67.480000,67.660000,66.710000,67.450000,61904.000000
SBERP [TQBR],Daily,20120507,0,67.000000,67.730000,64.700000,67.400000,130012.000000
SBERP [TQBR],Daily,20120508,0,67.810000,68.450000,66.670000,67.860000,104280.000000
SBERP [TQBR],Daily,20120510,0,67.750000,69.320000,67.700000,68.970000,168609.000000
SBERP [TQBR],Daily,20120511,0,67.920000,68.560000,66.850000,68.390000,136081.000000
SBERP [TQBR],Daily,20120512,0,68.010000,68.620000,67.580000,68.530000,22822.000000
SBERP [TQBR],Daily,20120514,0,68.450000,68.490000,65.050000,65.360000,171257.000000
SBERP [TQBR],Daily,20120515,0,65.680000,67.330000,64.840000,66.610000,174066.000000
SBERP [TQBR],Daily,20120516,0,65.600000,65.850000,64.530000,65.190000,173277.000000
SBERP [TQBR],Daily,20120517,0,65.290000,65.580000,59.350000,60.090000,384702.000000
SBERP [TQBR],Daily,20120518,0,58.060000,61.000000,56.050000,59.350000,358446.000000
SBERP [TQBR],Daily,20120521,0,59.610000,61.690000,59.110000,61.650000,185178.000000
SBERP [TQBR],Daily,20120522,0,62.300000,62.460000,60.770000,61.650000,169977.000000
SBERP [TQBR],Daily,20120523,0,60.140000,60.940000,57.590000,57.850000,242350.000000
SBERP [TQBR],Daily,20120524,0,58.670000,59.450000,57.060000,59.170000,271662.000000
SBERP [TQBR],Daily,20120525,0,59.000000,60.000000,58.650000,59.160000,132409.000000
SBERP [TQBR],Daily,20120528,0,60.000000,60.320000,59.130000,59.410000,105539.000000
SBERP [TQBR],Daily,20120529,0,60.000000,62.240000,59.700000,62.040000,206093.000000
SBERP [TQBR],Daily,20120530,0,61.510000,61.570000,60.000000,60.470000,162917.000000
SBERP [TQBR],Daily,20120531,0,60.410000,61.700000,60.040000,60.880000,256093.000000
SBERP [TQBR],Daily,20120601,0,60.850000,61.330000,55.180000,56.400000,513472.000000
SBERP [TQBR],Daily,20120604,0,55.210000,55.650000,53.460000,55.270000,382853.000000
SBERP [TQBR],Daily,20120605,0,55.850000,56.840000,55.030000,55.590000,201390.000000
SBERP [TQBR],Daily,20120606,0,56.100000,56.420000,55.140000,56.340000,227699.000000
SBERP [TQBR],Daily,20120607,0,56.840000,58.100000,55.790000,57.600000,284069.000000
SBERP [TQBR],Daily,20120608,0,56.650000,57.000000,56.000000,56.690000,134160.000000
SBERP [TQBR],Daily,20120609,0,57.010000,57.250000,56.600000,56.800000,31211.000000
SBERP [TQBR],Daily,20120613,0,57.000000,57.670000,56.020000,56.720000,191313.000000
SBERP [TQBR],Daily,20120614,0,56.480000,58.080000,56.250000,57.870000,198783.000000
SBERP [TQBR],Daily,20120615,0,58.000000,59.500000,58.000000,59.500000,199113.000000
SBERP [TQBR],Daily,20120618,0,60.760000,61.500000,60.310000,61.440000,208231.000000
SBERP [TQBR],Daily,20120619,0,61.000000,62.480000,60.930000,62.340000,175009.000000
SBERP [TQBR],Daily,20120620,0,62.300000,62.690000,60.150000,60.600000,244633.000000
SBERP [TQBR],Daily,20120621,0,59.510000,61.290000,59.030000,60.300000,218385.000000
SBERP [TQBR],Daily,20120622,0,59.300000,60.240000,58.500000,59.950000,219739.000000
SBERP [TQBR],Daily,20120625,0,59.610000,60.300000,58.010000,58.500000,187526.000000
SBERP [TQBR],Daily,20120626,0,60.800000,60.800000,58.220000,58.860000,261645.000000
SBERP [TQBR],Daily,20120627,0,59.300000,60.200000,58.750000,60.100000,179425.000000
SBERP [TQBR],Daily,20120628,0,60.120000,60.560000,59.000000,59.240000,252313.000000
SBERP [TQBR],Daily,20120629,0,60.390000,62.640000,60.220000,62.520000,282498.000000
SBERP [TQBR],Daily,20120702,0,62.310000,64.590000,62.100000,63.700000,252898.000000
SBERP [TQBR],Daily,20120703,0,64.230000,65.500000,63.760000,65.200000,244848.000000
SBERP [TQBR],Daily,20120704,0,65.000000,65.900000,63.820000,65.870000,174899.000000
SBERP [TQBR],Daily,20120705,0,65.220000,66.770000,65.070000,65.200000,307867.000000
SBERP [TQBR],Daily,20120706,0,65.000000,65.500000,63.250000,63.600000,185978.000000
SBERP [TQBR],Daily,20120709,0,63.600000,64.400000,63.360000,64.180000,109217.000000
SBERP [TQBR],Daily,20120710,0,64.000000,66.370000,63.680000,66.000000,257818.000000
SBERP [TQBR],Daily,20120711,0,65.560000,65.990000,65.050000,65.710000,182060.000000
SBERP [TQBR],Daily,20120712,0,63.450000,65.640000,63.450000,65.290000,172584.000000
SBERP [TQBR],Daily,20120713,0,66.000000,67.200000,65.700000,66.960000,170446.000000
SBERP [TQBR],Daily,20120716,0,66.950000,67.500000,66.330000,66.990000,133191.000000
SBERP [TQBR],Daily,20120717,0,67.300000,67.590000,66.670000,67.130000,148541.000000
SBERP [TQBR],Daily,20120718,0,67.170000,67.480000,66.100000,66.760000,147937.000000
SBERP [TQBR],Daily,20120719,0,67.200000,68.010000,66.620000,66.650000,186959.000000
SBERP [TQBR],Daily,20120720,0,66.540000,66.540000,65.200000,65.250000,149972.000000
SBERP [TQBR],Daily,20120723,0,64.370000,64.480000,61.750000,61.800000,262024.000000
SBERP [TQBR],Daily,20120724,0,62.160000,62.500000,60.900000,61.640000,229845.000000
SBERP [TQBR],Daily,20120725,0,61.000000,62.910000,60.500000,61.980000,263030.000000
SBERP [TQBR],Daily,20120726,0,62.450000,63.500000,61.310000,62.820000,291123.000000
SBERP [TQBR],Daily,20120727,0,63.310000,63.950000,62.800000,63.810000,171529.000000
SBERP [TQBR],Daily,20120730,0,64.170000,65.130000,64.110000,64.420000,133267.000000
SBERP [TQBR],Daily,20120731,0,64.680000,64.800000,63.150000,63.380000,159337.000000
SBERP [TQBR],Daily,20120801,0,63.020000,64.550000,62.320000,63.990000,248605.000000
SBERP [TQBR],Daily,20120802,0,66.940000,66.940000,62.690000,63.480000,312872.000000
SBERP [TQBR],Daily,20120803,0,63.240000,65.500000,63.070000,65.320000,172643.000000
SBERP [TQBR],Daily,20120806,0,65.750000,66.940000,65.550000,66.800000,179600.000000
SBERP [TQBR],Daily,20120807,0,66.400000,67.870000,66.080000,67.720000,160599.000000
SBERP [TQBR],Daily,20120808,0,67.420000,68.400000,67.150000,68.070000,177390.000000
SBERP [TQBR],Daily,20120809,0,68.450000,69.880000,67.590000,68.590000,279538.000000
SBERP [TQBR],Daily,20120810,0,68.040000,68.120000,66.710000,67.370000,147067.000000
SBERP [TQBR],Daily,20120813,0,67.070000,68.530000,67.070000,67.120000,143875.000000
SBERP [TQBR],Daily,20120814,0,67.190000,68.150000,67.150000,67.950000,99574.000000
SBERP [TQBR],Daily,20120815,0,67.860000,67.860000,66.200000,67.350000,189653.000000
SBERP [TQBR],Daily,20120816,0,67.740000,68.210000,67.050000,67.580000,123461.000000
SBERP [TQBR],Daily,20120817,0,68.000000,68.180000,67.110000,67.300000,142778.000000
SBERP [TQBR],Daily,20120820,0,67.600000,67.660000,65.830000,66.850000,177167.000000
SBERP [TQBR],Daily,20120821,0,67.150000,69.010000,67.100000,68.800000,238642.000000
SBERP [TQBR],Daily,20120822,0,68.020000,68.930000,67.900000,68.600000,159284.000000
SBERP [TQBR],Daily,20120823,0,69.000000,70.320000,69.000000,69.520000,265559.000000
SBERP [TQBR],Daily,20120824,0,69.000000,70.000000,68.670000,69.610000,168337.000000
SBERP [TQBR],Daily,20120827,0,69.900000,70.160000,69.340000,69.580000,81586.000000
SBERP [TQBR],Daily,20120828,0,69.490000,70.930000,69.210000,70.720000,196465.000000
SBERP [TQBR],Daily,20120829,0,70.720000,71.590000,69.550000,69.550000,228345.000000
SBERP [TQBR],Daily,20120830,0,69.490000,69.710000,68.000000,68.000000,137161.000000
SBERP [TQBR],Daily,20120831,0,68.000000,68.740000,67.510000,68.300000,200657.000000
SBERP [TQBR],Daily,20120903,0,68.500000,70.000000,68.230000,69.670000,93421.000000
SBERP [TQBR],Daily,20120904,0,69.900000,70.170000,68.640000,68.850000,144579.000000
SBERP [TQBR],Daily,20120905,0,68.860000,68.940000,68.200000,68.510000,81299.000000
SBERP [TQBR],Daily,20120906,0,68.840000,70.150000,68.760000,70.090000,143658.000000
SBERP [TQBR],Daily,20120907,0,70.210000,71.230000,69.610000,69.990000,234547.000000
SBERP [TQBR],Daily,20120910,0,69.770000,70.600000,69.550000,70.250000,121489.000000
SBERP [TQBR],Daily,20120911,0,69.980000,70.660000,69.340000,70.600000,111251.000000
SBERP [TQBR],Daily,20120912,0,70.770000,71.100000,70.120000,70.650000,132521.000000
SBERP [TQBR],Daily,20120913,0,70.200000,70.750000,70.000000,70.160000,89083.000000
SBERP [TQBR],Daily,20120914,0,72.000000,77.700000,71.500000,76.150000,591121.000000
SBERP [TQBR],Daily,20120917,0,75.640000,76.200000,72.840000,73.260000,460194.000000
SBERP [TQBR],Daily,20120918,0,73.130000,73.730000,72.250000,72.760000,215511.000000
SBERP [TQBR],Daily,20120919,0,73.500000,73.500000,69.850000,70.400000,336628.000000
SBERP [TQBR],Daily,20120920,0,69.670000,70.890000,68.630000,70.200000,253270.000000
SBERP [TQBR],Daily,20120921,0,70.880000,71.130000,69.920000,70.300000,152146.000000
SBERP [TQBR],Daily,20120924,0,70.000000,70.220000,69.600000,69.920000,63250.000000
SBERP [TQBR],Daily,20120925,0,70.270000,70.420000,68.820000,69.340000,133243.000000
SBERP [TQBR],Daily,20120926,0,68.510000,68.530000,65.810000,66.130000,228032.000000
SBERP [TQBR],Daily,20120927,0,66.600000,67.360000,65.520000,66.800000,225075.000000
SBERP [TQBR],Daily,20120928,0,67.370000,67.730000,65.950000,66.300000,175017.000000
SBERP [TQBR],Daily,20121001,0,66.000000,68.320000,65.710000,68.200000,202424.000000
SBERP [TQBR],Daily,20121002,0,68.200000,68.630000,67.720000,68.210000,100720.000000
SBERP [TQBR],Daily,20121003,0,67.950000,68.150000,67.000000,67.470000,174581.000000
SBERP [TQBR],Daily,20121004,0,67.890000,67.890000,66.300000,66.810000,144508.000000
SBERP [TQBR],Daily,20121005,0,67.210000,68.290000,67.030000,67.800000,168453.000000
SBERP [TQBR],Daily,20121008,0,67.420000,67.790000,66.910000,67.690000,125087.000000
SBERP [TQBR],Daily,20121009,0,67.830000,68.200000,67.300000,67.400000,101858.000000
SBERP [TQBR],Daily,20121010,0,66.990000,67.470000,66.820000,67.200000,57730.000000
SBERP [TQBR],Daily,20121011,0,66.670000,67.540000,66.630000,67.150000,91820.000000
SBERP [TQBR],Daily,20121012,0,67.230000,67.290000,66.160000,66.490000,138713.000000
SBERP [TQBR],Daily,20121015,0,66.200000,67.230000,66.200000,66.600000,81101.000000
SBERP [TQBR],Daily,20121016,0,67.200000,67.500000,66.720000,67.430000,128449.000000
SBERP [TQBR],Daily,20121017,0,67.570000,68.940000,67.570000,68.800000,258306.000000
SBERP [TQBR],Daily,20121018,0,68.590000,69.950000,68.590000,69.500000,174708.000000
SBERP [TQBR],Daily,20121019,0,69.360000,69.640000,68.870000,69.250000,115151.000000
SBERP [TQBR],Daily,20121022,0,69.000000,70.050000,68.810000,69.600000,80875.000000
SBERP [TQBR],Daily,20121023,0,69.500000,69.620000,67.780000,68.000000,184639.000000
SBERP [TQBR],Daily,20121024,0,68.500000,68.630000,67.170000,67.400000,169614.000000
SBERP [TQBR],Daily,20121025,0,67.970000,68.160000,67.180000,67.350000,108918.000000
SBERP [TQBR],Daily,20121026,0,66.800000,66.900000,65.800000,66.480000,136390.000000
SBERP [TQBR],Daily,20121029,0,66.530000,66.890000,66.000000,66.330000,45535.000000
SBERP [TQBR],Daily,20121030,0,66.010000,66.830000,65.700000,66.070000,82542.000000
SBERP [TQBR],Daily,20121031,0,65.580000,66.880000,65.580000,65.950000,79220.000000
SBERP [TQBR],Daily,20121101,0,65.860000,66.350000,64.560000,65.970000,129234.000000
SBERP [TQBR],Daily,20121102,0,66.170000,66.750000,65.750000,66.390000,112215.000000
SBERP [TQBR],Daily,20121106,0,66.200000,66.530000,65.900000,66.080000,74501.000000
SBERP [TQBR],Daily,20121107,0,66.520000,66.810000,64.820000,64.910000,149960.000000
SBERP [TQBR],Daily,20121108,0,64.300000,64.740000,62.550000,63.100000,194963.000000
SBERP [TQBR],Daily,20121109,0,63.200000,63.250000,61.630000,62.290000,142402.000000
SBERP [TQBR],Daily,20121112,0,62.330000,62.830000,61.050000,62.540000,156204.000000
SBERP [TQBR],Daily,20121113,0,62.130000,62.450000,60.890000,61.310000,191709.000000
SBERP [TQBR],Daily,20121114,0,61.510000,62.550000,61.010000,62.040000,147073.000000
SBERP [TQBR],Daily,20121115,0,61.490000,63.090000,61.370000,63.090000,145128.000000
SBERP [TQBR],Daily,20121116,0,62.380000,62.990000,61.610000,62.000000,121704.000000
SBERP [TQBR],Daily,20121119,0,62.590000,63.620000,62.090000,63.300000,172625.000000
SBERP [TQBR],Daily,20121120,0,63.640000,63.670000,62.910000,63.350000,77334.000000
SBERP [TQBR],Daily,20121121,0,62.810000,64.460000,62.710000,64.310000,93052.000000
SBERP [TQBR],Daily,20121122,0,64.500000,64.630000,63.800000,63.900000,81278.000000
SBERP [TQBR],Daily,20121123,0,64.180000,65.250000,63.920000,64.900000,142595.000000
SBERP [TQBR],Daily,20121126,0,65.000000,65.370000,64.590000,65.000000,104013.000000
SBERP [TQBR],Daily,20121127,0,65.300000,65.790000,64.820000,65.150000,144589.000000
SBERP [TQBR],Daily,20121128,0,64.510000,65.200000,63.810000,64.830000,144843.000000
SBERP [TQBR],Daily,20121129,0,65.500000,66.050000,65.250000,65.950000,206939.000000
SBERP [TQBR],Daily,20121130,0,65.420000,67.440000,65.420000,66.000000,251596.000000
SBERP [TQBR],Daily,20121203,0,66.530000,67.270000,66.220000,67.100000,101392.000000
SBERP [TQBR],Daily,20121204,0,66.770000,66.960000,66.260000,66.500000,64871.000000
SBERP [TQBR],Daily,20121205,0,66.910000,68.000000,66.770000,67.700000,114851.000000
SBERP [TQBR],Daily,20121206,0,67.770000,68.220000,67.040000,67.040000,144741.000000
SBERP [TQBR],Daily,20121207,0,67.460000,67.490000,66.470000,67.040000,71228.000000
SBERP [TQBR],Daily,20121210,0,67.300000,67.530000,66.930000,67.290000,83492.000000
SBERP [TQBR],Daily,20121211,0,67.260000,68.200000,67.020000,68.110000,78156.000000
SBERP [TQBR],Daily,20121212,0,68.300000,69.000000,68.250000,68.650000,101736.000000
SBERP [TQBR],Daily,20121213,0,68.900000,68.900000,67.550000,67.900000,106823.000000
SBERP [TQBR],Daily,20121214,0,67.680000,68.090000,67.330000,67.620000,85884.000000
SBERP [TQBR],Daily,20121217,0,67.640000,67.930000,66.770000,66.780000,92135.000000
SBERP [TQBR],Daily,20121218,0,67.610000,68.480000,67.390000,68.190000,144502.000000
SBERP [TQBR],Daily,20121219,0,68.680000,69.000000,68.290000,68.480000,107607.000000
SBERP [TQBR],Daily,20121220,0,68.220000,68.620000,67.910000,68.310000,89110.000000
SBERP [TQBR],Daily,20121221,0,67.750000,67.890000,67.190000,67.400000,75678.000000
SBERP [TQBR],Daily,20121224,0,66.780000,67.430000,66.370000,66.930000,58072.000000
SBERP [TQBR],Daily,20121225,0,67.000000,67.770000,66.800000,67.450000,82292.000000
SBERP [TQBR],Daily,20121226,0,67.450000,67.800000,67.220000,67.620000,91833.000000
SBERP [TQBR],Daily,20121227,0,65.870000,69.110000,65.870000,68.390000,154067.000000
SBERP [TQBR],Daily,20121228,0,68.390000,68.390000,67.040000,67.300000,122934.000000
SBERP [TQBR],Daily,20130108,0,69.000000,70.780000,68.720000,70.450000,179968.000000
SBERP [TQBR],Daily,20130109,0,70.330000,71.300000,70.120000,70.690000,158295.000000
SBERP [TQBR],Daily,20130110,0,70.910000,71.000000,70.500000,70.850000,122691.000000
SBERP [TQBR],Daily,20130111,0,70.990000,71.670000,70.720000,71.360000,151482.000000
SBERP [TQBR],Daily,20130114,0,71.630000,72.700000,71.630000,72.540000,183626.000000
SBERP [TQBR],Daily,20130115,0,72.300000,72.600000,70.790000,71.340000,195199.000000
SBERP [TQBR],Daily,20130116,0,71.250000,72.120000,70.910000,72.110000,86653.000000
SBERP [TQBR],Daily,20130117,0,71.730000,73.440000,71.720000,73.000000,223539.000000
SBERP [TQBR],Daily,20130118,0,73.430000,74.680000,73.250000,74.670000,195756.000000
SBERP [TQBR],Daily,20130121,0,74.700000,75.100000,73.730000,74.770000,101612.000000
SBERP [TQBR],Daily,20130122,0,74.800000,74.980000,72.610000,73.500000,215260.000000
SBERP [TQBR],Daily,20130123,0,73.730000,75.270000,73.030000,75.050000,195888.000000
SBERP [TQBR],Daily,20130124,0,74.870000,74.870000,73.900000,74.550000,133435.000000
SBERP [TQBR],Daily,20130125,0,74.170000,75.100000,74.140000,75.100000,98051.000000
SBERP [TQBR],Daily,20130128,0,75.410000,77.300000,75.310000,77.290000,197318.000000
SBERP [TQBR],Daily,20130129,0,77.140000,78.310000,76.710000,78.240000,248894.000000
SBERP [TQBR],Daily,20130130,0,78.500000,79.750000,77.600000,78.270000,232621.000000
SBERP [TQBR],Daily,20130131,0,77.390000,78.750000,76.920000,78.120000,269500.000000
SBERP [TQBR],Daily,20130201,0,78.840000,78.970000,76.360000,76.800000,203660.000000
SBERP [TQBR],Daily,20130204,0,77.060000,77.500000,75.330000,75.360000,109318.000000
SBERP [TQBR],Daily,20130205,0,75.200000,76.450000,75.020000,76.190000,129089.000000
SBERP [TQBR],Daily,20130206,0,76.590000,77.920000,75.110000,76.310000,230674.000000
SBERP [TQBR],Daily,20130207,0,76.000000,77.130000,75.510000,75.860000,184611.000000
SBERP [TQBR],Daily,20130208,0,76.490000,76.770000,75.160000,76.670000,135506.000000
SBERP [TQBR],Daily,20130211,0,76.730000,78.150000,76.700000,77.110000,177505.000000
SBERP [TQBR],Daily,20130212,0,77.200000,78.410000,76.750000,78.150000,214431.000000
SBERP [TQBR],Daily,20130213,0,78.550000,79.400000,78.150000,79.200000,172772.000000
SBERP [TQBR],Daily,20130214,0,79.200000,80.760000,77.690000,78.300000,265186.000000
SBERP [TQBR],Daily,20130215,0,78.200000,78.200000,75.770000,76.250000,123717.000000
SBERP [TQBR],Daily,20130218,0,76.230000,77.100000,75.700000,76.880000,108524.000000
SBERP [TQBR],Daily,20130219,0,77.580000,78.300000,76.740000,78.280000,124976.000000
SBERP [TQBR],Daily,20130220,0,78.400000,78.670000,76.840000,76.910000,90177.000000
SBERP [TQBR],Daily,20130221,0,76.200000,76.680000,74.920000,76.100000,206998.000000
SBERP [TQBR],Daily,20130222,0,76.160000,76.650000,74.400000,74.750000,149949.000000
SBERP [TQBR],Daily,20130225,0,75.430000,75.430000,73.850000,74.890000,180241.000000
SBERP [TQBR],Daily,20130226,0,73.990000,73.990000,72.850000,73.000000,182810.000000
SBERP [TQBR],Daily,20130227,0,73.000000,73.470000,72.370000,73.000000,140531.000000
SBERP [TQBR],Daily,20130228,0,73.570000,74.350000,73.150000,74.210000,153098.000000
SBERP [TQBR],Daily,20130301,0,74.010000,74.090000,72.600000,73.400000,131003.000000
SBERP [TQBR],Daily,20130304,0,73.070000,73.450000,72.100000,72.630000,114548.000000
SBERP [TQBR],Daily,20130305,0,72.930000,74.550000,72.910000,74.000000,121015.000000
SBERP [TQBR],Daily,20130306,0,74.500000,75.330000,74.200000,75.000000,103296.000000
SBERP [TQBR],Daily,20130307,0,74.810000,75.800000,74.710000,75.610000,95691.000000
SBERP [TQBR],Daily,20130311,0,75.940000,77.070000,75.940000,76.450000,93888.000000
SBERP [TQBR],Daily,20130312,0,76.560000,76.750000,75.710000,76.060000,94251.000000
SBERP [TQBR],Daily,20130313,0,75.730000,76.080000,75.010000,75.230000,90254.000000
SBERP [TQBR],Daily,20130314,0,75.170000,76.640000,74.860000,76.300000,111645.000000
SBERP [TQBR],Daily,20130315,0,76.830000,77.720000,76.350000,76.400000,186295.000000
SBERP [TQBR],Daily,20130318,0,74.850000,74.850000,72.500000,72.650000,257022.000000
SBERP [TQBR],Daily,20130319,0,73.000000,73.590000,71.610000,73.000000,407220.000000
SBERP [TQBR],Daily,20130320,0,72.900000,75.050000,72.370000,75.000000,217073.000000
SBERP [TQBR],Daily,20130321,0,75.140000,75.570000,74.250000,74.860000,199780.000000
SBERP [TQBR],Daily,20130322,0,74.170000,74.700000,73.420000,73.900000,129030.000000
SBERP [TQBR],Daily,20130325,0,74.710000,75.360000,72.970000,73.260000,161529.000000
SBERP [TQBR],Daily,20130326,0,73.090000,74.180000,71.320000,72.180000,165277.000000
SBERP [TQBR],Daily,20130327,0,72.980000,73.050000,71.610000,72.500000,125738.000000
SBERP [TQBR],Daily,20130328,0,72.040000,75.210000,71.800000,75.000000,256565.000000
SBERP [TQBR],Daily,20130329,0,75.300000,75.470000,74.850000,75.050000,62073.000000
SBERP [TQBR],Daily,20130401,0,74.900000,75.870000,74.400000,74.420000,83367.000000
SBERP [TQBR],Daily,20130402,0,74.800000,75.390000,74.100000,74.660000,126647.000000
SBERP [TQBR],Daily,20130403,0,74.280000,75.150000,74.280000,74.820000,72752.000000
SBERP [TQBR],Daily,20130404,0,74.410000,75.800000,74.110000,74.570000,152713.000000
SBERP [TQBR],Daily,20130405,0,74.730000,74.840000,73.130000,73.230000,164672.000000
SBERP [TQBR],Daily,20130408,0,73.700000,74.280000,72.210000,73.000000,202590.000000
SBERP [TQBR],Daily,20130409,0,73.610000,73.960000,73.180000,73.840000,190742.000000
SBERP [TQBR],Daily,20130410,0,74.590000,74.590000,73.720000,73.920000,132407.000000
SBERP [TQBR],Daily,20130411,0,74.440000,74.440000,72.350000,72.600000,180952.000000
SBERP [TQBR],Daily,20130412,0,70.000000,70.180000,68.800000,69.400000,223430.000000
SBERP [TQBR],Daily,20130415,0,68.810000,68.880000,66.500000,67.500000,166452.000000
SBERP [TQBR],Daily,20130416,0,67.060000,68.250000,66.820000,67.700000,102480.000000
SBERP [TQBR],Daily,20130417,0,67.850000,68.700000,67.330000,67.820000,155495.000000
SBERP [TQBR],Daily,20130418,0,67.950000,69.780000,67.500000,68.500000,232700.000000
SBERP [TQBR],Daily,20130419,0,68.710000,70.280000,68.670000,70.180000,139871.000000
SBERP [TQBR],Daily,20130422,0,70.500000,71.450000,69.660000,69.930000,152223.000000
SBERP [TQBR],Daily,20130423,0,69.500000,70.440000,68.820000,70.340000,94178.000000
SBERP [TQBR],Daily,20130424,0,70.500000,71.570000,70.340000,70.680000,130600.000000
SBERP [TQBR],Daily,20130425,0,71.000000,72.140000,70.560000,70.700000,258064.000000
SBERP [TQBR],Daily,20130426,0,70.690000,70.750000,69.310000,70.350000,111730.000000
SBERP [TQBR],Daily,20130429,0,70.500000,71.040000,69.580000,69.890000,47241.000000
SBERP [TQBR],Daily,20130430,0,70.560000,72.400000,69.000000,72.130000,187632.000000
SBERP [TQBR],Daily,20130502,0,72.140000,72.800000,71.500000,72.020000,69640.000000
SBERP [TQBR],Daily,20130503,0,72.360000,73.280000,71.790000,72.870000,47389.000000
SBERP [TQBR],Daily,20130506,0,73.000000,73.720000,72.820000,73.360000,69134.000000
SBERP [TQBR],Daily,20130507,0,73.120000,75.030000,73.070000,74.720000,98070.000000
SBERP [TQBR],Daily,20130508,0,75.070000,75.880000,74.620000,75.810000,101083.000000
SBERP [TQBR],Daily,20130510,0,75.810000,76.000000,74.980000,75.500000,62992.000000
SBERP [TQBR],Daily,20130513,0,75.170000,75.840000,74.380000,75.600000,125622.000000
SBERP [TQBR],Daily,20130514,0,75.720000,77.000000,75.150000,75.820000,110312.000000
