<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH [TQBR],Daily,20031219,0,650.110000,665.020000,649.900000,662.730000,1586014.000000
LKOH [TQBR],Daily,20031222,0,664.010000,669.490000,655.550000,664.980000,1053674.000000
LKOH [TQBR],Daily,20031223,0,660.000000,675.950000,658.650000,669.920000,1630225.000000
LKOH [TQBR],Daily,20031224,0,670.260000,677.000000,664.000000,667.720000,1227750.000000
LKOH [TQBR],Daily,20031225,0,664.150000,673.400000,660.500000,672.700000,677342.000000
LKOH [TQBR],Daily,20031226,0,676.450000,676.450000,666.930000,669.810000,367324.000000
LKOH [TQBR],Daily,20031229,0,670.000000,675.900000,668.500000,675.000000,370899.000000
LKOH [TQBR],Daily,20031230,0,679.150000,679.480000,670.510000,677.770000,439500.000000
LKOH [TQBR],Daily,20040105,0,681.050000,718.850000,681.050000,716.990000,1496859.000000
LKOH [TQBR],Daily,20040106,0,722.000000,725.000000,714.000000,718.000000,1339489.000000
LKOH [TQBR],Daily,20040108,0,710.010000,715.400000,699.110000,701.020000,1466429.000000
LKOH [TQBR],Daily,20040109,0,704.000000,716.000000,703.000000,713.390000,1149998.000000
LKOH [TQBR],Daily,20040112,0,714.930000,721.960000,700.200000,702.580000,1850679.000000
LKOH [TQBR],Daily,20040113,0,702.000000,719.800000,695.000000,702.440000,2652427.000000
LKOH [TQBR],Daily,20040114,0,703.000000,709.300000,696.100000,708.290000,1535816.000000
LKOH [TQBR],Daily,20040115,0,711.010000,712.200000,686.010000,687.180000,1876553.000000
LKOH [TQBR],Daily,20040116,0,688.000000,703.000000,683.200000,694.450000,1461857.000000
LKOH [TQBR],Daily,20040119,0,700.000000,705.600000,689.500000,703.730000,1305762.000000
LKOH [TQBR],Daily,20040120,0,702.250000,718.900000,702.250000,718.000000,2795464.000000
LKOH [TQBR],Daily,20040121,0,719.060000,733.490000,717.010000,730.440000,3280443.000000
LKOH [TQBR],Daily,20040122,0,734.000000,735.000000,716.510000,731.660000,3117575.000000
LKOH [TQBR],Daily,20040123,0,733.000000,746.800000,721.900000,742.980000,3075555.000000
LKOH [TQBR],Daily,20040126,0,740.130000,745.000000,732.500000,741.190000,1864871.000000
LKOH [TQBR],Daily,20040127,0,741.650000,752.990000,731.450000,751.600000,2583246.000000
LKOH [TQBR],Daily,20040128,0,754.000000,755.990000,736.300000,738.110000,2475197.000000
LKOH [TQBR],Daily,20040129,0,731.630000,750.000000,731.630000,745.950000,1508988.000000
LKOH [TQBR],Daily,20040130,0,743.000000,743.000000,728.110000,736.000000,1910944.000000
LKOH [TQBR],Daily,20040202,0,729.970000,741.870000,721.100000,722.000000,1407800.000000
LKOH [TQBR],Daily,20040203,0,722.000000,731.800000,718.810000,729.900000,1177905.000000
LKOH [TQBR],Daily,20040204,0,730.000000,742.000000,727.000000,740.490000,1132165.000000
LKOH [TQBR],Daily,20040205,0,739.000000,739.470000,721.000000,723.130000,1054728.000000
LKOH [TQBR],Daily,20040206,0,719.000000,726.970000,710.000000,725.150000,1159598.000000
LKOH [TQBR],Daily,20040209,0,728.000000,731.950000,718.510000,722.250000,1027181.000000
LKOH [TQBR],Daily,20040210,0,724.450000,728.450000,716.250000,723.800000,960077.000000
LKOH [TQBR],Daily,20040211,0,724.950000,734.990000,724.900000,729.780000,1356359.000000
LKOH [TQBR],Daily,20040212,0,735.000000,746.000000,732.000000,744.440000,1547029.000000
LKOH [TQBR],Daily,20040213,0,749.850000,752.500000,741.500000,751.270000,1471436.000000
LKOH [TQBR],Daily,20040216,0,752.240000,758.490000,746.500000,755.380000,1045809.000000
LKOH [TQBR],Daily,20040217,0,758.000000,769.500000,756.250000,764.490000,1687271.000000
LKOH [TQBR],Daily,20040218,0,767.450000,773.000000,757.470000,768.120000,1718798.000000
LKOH [TQBR],Daily,20040219,0,765.610000,769.540000,753.510000,756.470000,1545294.000000
LKOH [TQBR],Daily,20040220,0,759.000000,767.500000,759.000000,765.000000,808304.000000
LKOH [TQBR],Daily,20040224,0,765.600000,777.770000,758.500000,771.760000,2676088.000000
LKOH [TQBR],Daily,20040225,0,774.000000,782.310000,771.500000,773.820000,1516412.000000
LKOH [TQBR],Daily,20040226,0,773.050000,792.500000,772.010000,790.500000,1624033.000000
LKOH [TQBR],Daily,20040227,0,790.000000,802.090000,784.020000,801.010000,1788097.000000
LKOH [TQBR],Daily,20040301,0,804.000000,828.850000,796.000000,827.830000,2466518.000000
LKOH [TQBR],Daily,20040302,0,830.010000,834.900000,818.100000,819.720000,1917715.000000
LKOH [TQBR],Daily,20040303,0,800.000000,823.500000,798.010000,820.500000,1755757.000000
LKOH [TQBR],Daily,20040304,0,820.000000,834.000000,808.000000,830.620000,1663882.000000
LKOH [TQBR],Daily,20040305,0,831.330000,839.700000,830.120000,836.990000,823163.000000
LKOH [TQBR],Daily,20040309,0,840.130000,843.500000,833.000000,840.800000,1025252.000000
LKOH [TQBR],Daily,20040310,0,839.500000,840.000000,820.020000,821.880000,1352964.000000
LKOH [TQBR],Daily,20040311,0,819.750000,820.550000,806.010000,808.660000,1458755.000000
LKOH [TQBR],Daily,20040312,0,805.000000,817.000000,802.180000,814.320000,910772.000000
LKOH [TQBR],Daily,20040315,0,817.500000,822.400000,802.500000,804.530000,1276842.000000
LKOH [TQBR],Daily,20040316,0,802.500000,819.200000,800.350000,817.540000,1292661.000000
LKOH [TQBR],Daily,20040317,0,820.900000,840.500000,819.000000,834.000000,2323010.000000
LKOH [TQBR],Daily,20040318,0,838.000000,856.300000,831.070000,854.200000,2349529.000000
LKOH [TQBR],Daily,20040319,0,853.000000,871.500000,846.510000,867.430000,1734473.000000
LKOH [TQBR],Daily,20040322,0,868.000000,871.000000,856.000000,858.160000,1472573.000000
LKOH [TQBR],Daily,20040323,0,854.830000,866.750000,848.250000,859.200000,1806248.000000
LKOH [TQBR],Daily,20040324,0,860.000000,862.500000,841.210000,847.740000,1590040.000000
LKOH [TQBR],Daily,20040325,0,848.050000,856.500000,829.370000,835.470000,2774183.000000
LKOH [TQBR],Daily,20040326,0,836.060000,844.950000,832.020000,835.740000,1347973.000000
LKOH [TQBR],Daily,20040329,0,839.000000,857.000000,833.100000,855.320000,1406812.000000
LKOH [TQBR],Daily,20040330,0,857.200000,869.250000,855.200000,867.060000,1726007.000000
LKOH [TQBR],Daily,20040331,0,869.900000,891.900000,866.250000,886.830000,1842037.000000
LKOH [TQBR],Daily,20040401,0,884.000000,885.000000,866.010000,868.000000,1266622.000000
LKOH [TQBR],Daily,20040402,0,869.500000,894.640000,869.500000,892.810000,1933702.000000
LKOH [TQBR],Daily,20040405,0,893.300000,920.500000,882.000000,920.000000,2213166.000000
LKOH [TQBR],Daily,20040406,0,924.400000,926.000000,899.000000,908.540000,2247879.000000
LKOH [TQBR],Daily,20040407,0,910.750000,925.970000,904.000000,923.840000,1602826.000000
LKOH [TQBR],Daily,20040408,0,925.010000,942.880000,925.010000,938.660000,1672187.000000
LKOH [TQBR],Daily,20040409,0,939.000000,940.900000,933.020000,938.670000,690839.000000
LKOH [TQBR],Daily,20040412,0,940.000000,958.000000,938.500000,939.900000,1078424.000000
LKOH [TQBR],Daily,20040413,0,940.000000,951.450000,911.000000,912.790000,2335515.000000
LKOH [TQBR],Daily,20040414,0,908.000000,914.000000,888.500000,891.770000,2241139.000000
LKOH [TQBR],Daily,20040415,0,891.010000,909.500000,882.720000,899.470000,2284422.000000
LKOH [TQBR],Daily,20040416,0,901.950000,905.800000,866.100000,870.080000,2318573.000000
LKOH [TQBR],Daily,20040419,0,872.000000,877.000000,853.000000,871.800000,1541415.000000
LKOH [TQBR],Daily,20040420,0,870.600000,879.000000,857.500000,877.720000,1470041.000000
LKOH [TQBR],Daily,20040421,0,874.050000,874.050000,836.000000,839.760000,1542355.000000
LKOH [TQBR],Daily,20040422,0,839.000000,850.390000,812.030000,815.150000,2032788.000000
LKOH [TQBR],Daily,20040423,0,825.000000,838.000000,815.010000,819.490000,1871309.000000
LKOH [TQBR],Daily,20040426,0,822.000000,848.000000,820.000000,820.000000,1969200.000000
LKOH [TQBR],Daily,20040427,0,820.000000,839.000000,812.000000,837.030000,1709071.000000
LKOH [TQBR],Daily,20040428,0,840.000000,857.400000,833.370000,841.980000,2035279.000000
LKOH [TQBR],Daily,20040429,0,833.200000,833.400000,785.120000,794.150000,2932373.000000
LKOH [TQBR],Daily,20040430,0,788.060000,796.500000,776.500000,793.770000,1333128.000000
LKOH [TQBR],Daily,20040505,0,811.140000,846.840000,811.140000,846.680000,1847940.000000
LKOH [TQBR],Daily,20040506,0,850.000000,863.300000,844.000000,847.170000,1717612.000000
LKOH [TQBR],Daily,20040507,0,845.000000,847.000000,810.000000,821.000000,1470554.000000
LKOH [TQBR],Daily,20040511,0,765.000000,786.990000,760.000000,779.000000,1410210.000000
LKOH [TQBR],Daily,20040512,0,789.000000,809.900000,788.500000,791.310000,1731373.000000
LKOH [TQBR],Daily,20040513,0,795.000000,818.800000,785.100000,800.020000,2668930.000000
LKOH [TQBR],Daily,20040514,0,808.210000,812.000000,781.200000,787.020000,1801218.000000
LKOH [TQBR],Daily,20040517,0,780.000000,819.000000,772.100000,810.570000,2304774.000000
LKOH [TQBR],Daily,20040518,0,813.950000,817.970000,796.100000,802.530000,1657892.000000
LKOH [TQBR],Daily,20040519,0,808.000000,833.930000,800.700000,833.400000,2624028.000000
LKOH [TQBR],Daily,20040520,0,829.950000,843.500000,818.890000,829.440000,2089290.000000
LKOH [TQBR],Daily,20040521,0,829.220000,839.300000,818.880000,837.570000,1589413.000000
LKOH [TQBR],Daily,20040524,0,837.000000,847.990000,830.000000,845.970000,1369683.000000
LKOH [TQBR],Daily,20040525,0,848.000000,849.750000,822.000000,823.090000,2059430.000000
LKOH [TQBR],Daily,20040526,0,829.750000,846.490000,825.200000,836.230000,1769562.000000
LKOH [TQBR],Daily,20040527,0,837.120000,849.990000,830.800000,833.160000,2086173.000000
LKOH [TQBR],Daily,20040528,0,833.950000,836.900000,795.310000,797.000000,2002467.000000
LKOH [TQBR],Daily,20040531,0,813.990000,813.990000,800.000000,810.500000,1029848.000000
LKOH [TQBR],Daily,20040601,0,802.000000,816.500000,759.000000,765.180000,2443785.000000
LKOH [TQBR],Daily,20040602,0,767.000000,798.990000,763.000000,796.500000,1545786.000000
LKOH [TQBR],Daily,20040603,0,798.000000,813.890000,782.000000,809.870000,2188485.000000
LKOH [TQBR],Daily,20040604,0,810.490000,817.950000,783.000000,784.840000,1990805.000000
LKOH [TQBR],Daily,20040607,0,786.020000,800.970000,786.020000,795.980000,1425946.000000
LKOH [TQBR],Daily,20040608,0,799.450000,802.500000,780.000000,794.770000,2313036.000000
LKOH [TQBR],Daily,20040609,0,803.510000,822.000000,801.000000,802.340000,2817402.000000
LKOH [TQBR],Daily,20040610,0,802.000000,802.000000,779.010000,787.760000,1484265.000000
LKOH [TQBR],Daily,20040611,0,789.960000,792.900000,763.710000,766.480000,2051142.000000
LKOH [TQBR],Daily,20040615,0,766.000000,769.000000,718.000000,731.880000,2678585.000000
LKOH [TQBR],Daily,20040616,0,732.000000,735.000000,701.100000,722.180000,2620693.000000
LKOH [TQBR],Daily,20040617,0,728.700000,811.000000,722.000000,810.000000,3926480.000000
LKOH [TQBR],Daily,20040618,0,810.000000,816.000000,798.000000,807.330000,2495931.000000
LKOH [TQBR],Daily,20040621,0,814.000000,836.100000,812.000000,830.230000,2284633.000000
LKOH [TQBR],Daily,20040622,0,826.000000,826.000000,806.000000,807.930000,1461219.000000
LKOH [TQBR],Daily,20040623,0,805.100000,815.000000,797.000000,798.700000,1834333.000000
LKOH [TQBR],Daily,20040624,0,798.750000,811.000000,793.010000,802.010000,1521989.000000
LKOH [TQBR],Daily,20040625,0,805.550000,808.500000,788.000000,793.000000,1301883.000000
LKOH [TQBR],Daily,20040628,0,794.950000,796.880000,778.550000,783.250000,1198216.000000
LKOH [TQBR],Daily,20040629,0,775.000000,781.550000,753.360000,758.290000,1688581.000000
LKOH [TQBR],Daily,20040630,0,757.000000,771.900000,755.000000,763.000000,1212665.000000
LKOH [TQBR],Daily,20040701,0,769.450000,795.900000,736.000000,750.760000,4435065.000000
LKOH [TQBR],Daily,20040702,0,740.500000,757.500000,730.000000,755.680000,1565766.000000
LKOH [TQBR],Daily,20040705,0,747.480000,760.000000,735.000000,755.580000,1163657.000000
LKOH [TQBR],Daily,20040706,0,760.000000,794.990000,735.160000,748.650000,2692577.000000
LKOH [TQBR],Daily,20040707,0,760.500000,772.600000,743.100000,769.160000,2122629.000000
LKOH [TQBR],Daily,20040708,0,774.250000,779.300000,755.300000,760.640000,1629501.000000
LKOH [TQBR],Daily,20040709,0,767.060000,767.060000,749.120000,752.890000,910248.000000
LKOH [TQBR],Daily,20040712,0,756.500000,780.860000,753.550000,778.980000,1436211.000000
LKOH [TQBR],Daily,20040713,0,780.000000,807.000000,777.230000,803.000000,1880530.000000
LKOH [TQBR],Daily,20040714,0,804.000000,808.500000,794.360000,803.070000,1649887.000000
LKOH [TQBR],Daily,20040715,0,807.040000,813.500000,799.010000,811.440000,1345839.000000
LKOH [TQBR],Daily,20040716,0,812.950000,813.000000,802.000000,810.920000,744541.000000
LKOH [TQBR],Daily,20040719,0,811.750000,829.900000,809.250000,825.140000,1216053.000000
LKOH [TQBR],Daily,20040720,0,824.000000,832.800000,788.010000,789.740000,2425024.000000
LKOH [TQBR],Daily,20040721,0,790.000000,797.000000,773.000000,775.660000,1505767.000000
LKOH [TQBR],Daily,20040722,0,770.050000,776.500000,750.000000,758.800000,2256191.000000
LKOH [TQBR],Daily,20040723,0,774.500000,817.000000,774.500000,812.640000,2448719.000000
LKOH [TQBR],Daily,20040726,0,816.000000,819.500000,786.880000,794.980000,1759834.000000
LKOH [TQBR],Daily,20040727,0,795.000000,804.400000,783.010000,798.540000,1518965.000000
LKOH [TQBR],Daily,20040728,0,803.000000,807.000000,750.010000,754.720000,2339050.000000
LKOH [TQBR],Daily,20040729,0,762.050000,784.500000,762.050000,770.880000,1735946.000000
LKOH [TQBR],Daily,20040730,0,772.000000,797.790000,772.000000,795.570000,1111115.000000
LKOH [TQBR],Daily,20040802,0,796.500000,800.990000,784.020000,793.120000,827798.000000
LKOH [TQBR],Daily,20040803,0,792.500000,796.800000,782.010000,788.630000,1098435.000000
LKOH [TQBR],Daily,20040804,0,778.500000,800.500000,770.100000,793.570000,2057944.000000
LKOH [TQBR],Daily,20040805,0,805.000000,811.750000,782.000000,785.190000,1709910.000000
LKOH [TQBR],Daily,20040806,0,780.000000,785.780000,761.100000,778.710000,1422697.000000
LKOH [TQBR],Daily,20040809,0,790.000000,796.700000,786.020000,793.480000,1113600.000000
LKOH [TQBR],Daily,20040810,0,781.250000,792.990000,781.100000,791.160000,787689.000000
LKOH [TQBR],Daily,20040811,0,793.000000,794.800000,775.000000,779.530000,1191598.000000
LKOH [TQBR],Daily,20040812,0,780.010000,807.490000,779.000000,802.920000,1753501.000000
LKOH [TQBR],Daily,20040813,0,807.000000,821.000000,800.500000,819.620000,1709301.000000
LKOH [TQBR],Daily,20040816,0,816.000000,830.980000,808.000000,829.090000,1651752.000000
LKOH [TQBR],Daily,20040817,0,826.900000,832.850000,818.200000,820.060000,1529777.000000
LKOH [TQBR],Daily,20040818,0,819.190000,828.500000,794.500000,800.260000,2589423.000000
LKOH [TQBR],Daily,20040819,0,802.000000,808.800000,787.100000,797.000000,1694596.000000
LKOH [TQBR],Daily,20040820,0,797.200000,808.000000,780.880000,799.610000,2173423.000000
LKOH [TQBR],Daily,20040823,0,796.500000,808.500000,789.220000,808.000000,1182754.000000
LKOH [TQBR],Daily,20040824,0,808.000000,819.770000,806.000000,813.000000,1408910.000000
LKOH [TQBR],Daily,20040825,0,807.000000,826.050000,804.000000,824.530000,1391367.000000
LKOH [TQBR],Daily,20040826,0,833.000000,839.480000,824.000000,833.640000,2142867.000000
LKOH [TQBR],Daily,20040827,0,834.010000,863.410000,827.000000,859.290000,3007802.000000
LKOH [TQBR],Daily,20040830,0,859.800000,862.930000,851.500000,858.910000,1104988.000000
LKOH [TQBR],Daily,20040831,0,860.010000,869.000000,855.880000,863.490000,1694590.000000
LKOH [TQBR],Daily,20040901,0,860.470000,863.620000,852.110000,861.580000,1441124.000000
LKOH [TQBR],Daily,20040902,0,863.000000,870.000000,849.000000,859.030000,1775061.000000
LKOH [TQBR],Daily,20040903,0,859.790000,866.000000,851.300000,864.940000,1189311.000000
LKOH [TQBR],Daily,20040906,0,863.750000,871.880000,855.340000,868.260000,896679.000000
LKOH [TQBR],Daily,20040907,0,869.950000,871.760000,861.120000,864.070000,984501.000000
LKOH [TQBR],Daily,20040908,0,865.000000,865.000000,854.400000,855.990000,1098014.000000
LKOH [TQBR],Daily,20040909,0,856.000000,869.800000,853.060000,866.500000,1317157.000000
LKOH [TQBR],Daily,20040910,0,866.000000,871.000000,863.100000,866.430000,1111953.000000
LKOH [TQBR],Daily,20040913,0,866.050000,869.990000,862.000000,863.770000,533993.000000
LKOH [TQBR],Daily,20040914,0,863.000000,882.780000,858.380000,874.780000,1907406.000000
LKOH [TQBR],Daily,20040915,0,874.000000,876.000000,863.330000,872.250000,1537597.000000
LKOH [TQBR],Daily,20040916,0,876.150000,881.600000,858.000000,860.260000,2200756.000000
LKOH [TQBR],Daily,20040917,0,861.100000,872.000000,861.050000,870.430000,881194.000000
LKOH [TQBR],Daily,20040920,0,870.950000,875.000000,865.520000,872.120000,615787.000000
LKOH [TQBR],Daily,20040921,0,876.740000,907.000000,870.630000,905.560000,3333963.000000
LKOH [TQBR],Daily,20040922,0,905.000000,929.870000,904.000000,925.760000,5305802.000000
LKOH [TQBR],Daily,20040923,0,926.940000,926.940000,915.120000,917.000000,1113521.000000
LKOH [TQBR],Daily,20040924,0,872.490000,922.000000,872.490000,914.400000,1068035.000000
LKOH [TQBR],Daily,20040927,0,916.990000,942.600000,915.500000,917.580000,5063318.000000
LKOH [TQBR],Daily,20040928,0,921.000000,924.030000,912.000000,917.700000,1571930.000000
LKOH [TQBR],Daily,20040929,0,920.000000,937.500000,897.450000,901.270000,4790750.000000
LKOH [TQBR],Daily,20040930,0,905.000000,914.250000,903.010000,910.950000,1447974.000000
LKOH [TQBR],Daily,20041001,0,912.350000,931.370000,910.920000,927.470000,1371199.000000
LKOH [TQBR],Daily,20041004,0,929.950000,946.000000,922.000000,935.410000,2236882.000000
LKOH [TQBR],Daily,20041005,0,937.000000,967.000000,936.000000,950.990000,4618562.000000
LKOH [TQBR],Daily,20041006,0,958.000000,958.810000,938.010000,945.060000,1852064.000000
LKOH [TQBR],Daily,20041007,0,952.000000,955.000000,944.550000,950.890000,1250488.000000
LKOH [TQBR],Daily,20041008,0,955.260000,957.250000,938.360000,947.100000,1744654.000000
LKOH [TQBR],Daily,20041011,0,948.000000,954.790000,943.500000,951.410000,746471.000000
LKOH [TQBR],Daily,20041012,0,949.950000,951.250000,912.300000,917.460000,2765174.000000
LKOH [TQBR],Daily,20041013,0,915.650000,926.000000,909.000000,916.850000,1280636.000000
LKOH [TQBR],Daily,20041014,0,915.930000,921.000000,905.000000,919.500000,1456179.000000
LKOH [TQBR],Daily,20041015,0,910.050000,922.900000,905.000000,919.650000,1204423.000000
LKOH [TQBR],Daily,20041018,0,920.010000,932.580000,920.000000,925.850000,1016397.000000
LKOH [TQBR],Daily,20041019,0,926.570000,931.500000,910.120000,912.930000,1551435.000000
LKOH [TQBR],Daily,20041020,0,913.070000,914.000000,872.000000,878.440000,2375438.000000
LKOH [TQBR],Daily,20041021,0,882.000000,897.900000,873.010000,895.200000,1972773.000000
LKOH [TQBR],Daily,20041022,0,900.000000,908.900000,897.000000,904.830000,1303747.000000
LKOH [TQBR],Daily,20041025,0,904.000000,914.900000,897.000000,900.990000,1269528.000000
LKOH [TQBR],Daily,20041026,0,899.950000,913.900000,891.000000,913.900000,1053041.000000
LKOH [TQBR],Daily,20041027,0,917.250000,920.500000,910.010000,913.330000,1022528.000000
LKOH [TQBR],Daily,20041028,0,914.960000,914.960000,888.060000,892.640000,1759831.000000
