<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN [TQBR],Daily,20070928,0,215.000000,215.440000,212.100000,213.460000,509853.000000
ROSN [TQBR],Daily,20071001,0,213.500000,213.500000,207.920000,210.240000,516507.000000
ROSN [TQBR],Daily,20071002,0,212.500000,217.100000,212.500000,216.160000,973981.000000
ROSN [TQBR],Daily,20071003,0,216.090000,217.890000,211.540000,212.200000,932330.000000
ROSN [TQBR],Daily,20071004,0,211.200000,213.890000,210.800000,211.980000,564705.000000
ROSN [TQBR],Daily,20071005,0,213.220000,214.700000,212.770000,213.810000,644194.000000
ROSN [TQBR],Daily,20071008,0,214.500000,215.640000,212.300000,212.550000,618695.000000
ROSN [TQBR],Daily,20071009,0,212.240000,214.300000,211.250000,213.560000,454112.000000
ROSN [TQBR],Daily,20071010,0,214.480000,215.250000,211.510000,212.080000,963547.000000
ROSN [TQBR],Daily,20071011,0,212.900000,215.310000,212.350000,214.880000,803884.000000
ROSN [TQBR],Daily,20071012,0,212.890000,214.000000,211.860000,213.320000,360589.000000
ROSN [TQBR],Daily,20071015,0,214.500000,216.700000,214.200000,215.970000,712811.000000
ROSN [TQBR],Daily,20071016,0,215.970000,221.210000,215.950000,218.410000,2997235.000000
ROSN [TQBR],Daily,20071017,0,216.590000,221.200000,215.910000,220.690000,1304144.000000
ROSN [TQBR],Daily,20071018,0,221.280000,221.630000,216.260000,217.000000,1155197.000000
ROSN [TQBR],Daily,20071019,0,217.000000,218.440000,215.400000,215.990000,589249.000000
ROSN [TQBR],Daily,20071022,0,212.650000,212.990000,209.300000,210.210000,976111.000000
ROSN [TQBR],Daily,20071023,0,211.030000,212.400000,210.800000,211.790000,551604.000000
ROSN [TQBR],Daily,20071024,0,211.800000,212.890000,210.230000,211.910000,431605.000000
ROSN [TQBR],Daily,20071025,0,213.000000,215.850000,212.000000,214.140000,1102383.000000
ROSN [TQBR],Daily,20071026,0,215.010000,218.880000,214.580000,218.630000,1085564.000000
ROSN [TQBR],Daily,20071029,0,220.100000,221.950000,219.210000,219.680000,1088987.000000
ROSN [TQBR],Daily,20071030,0,219.450000,219.450000,216.720000,217.070000,752320.000000
ROSN [TQBR],Daily,20071031,0,216.000000,218.000000,214.850000,216.680000,1148727.000000
ROSN [TQBR],Daily,20071101,0,218.280000,221.600000,213.500000,215.290000,1874781.000000
ROSN [TQBR],Daily,20071102,0,214.000000,216.190000,213.000000,215.140000,1628315.000000
ROSN [TQBR],Daily,20071106,0,216.510000,224.700000,215.300000,223.920000,2095036.000000
ROSN [TQBR],Daily,20071107,0,226.000000,229.900000,224.200000,225.310000,2888138.000000
ROSN [TQBR],Daily,20071108,0,221.950000,228.800000,221.200000,226.810000,1980497.000000
ROSN [TQBR],Daily,20071109,0,226.200000,227.660000,220.510000,221.480000,1159438.000000
ROSN [TQBR],Daily,20071112,0,220.130000,223.180000,218.650000,220.600000,1054032.000000
ROSN [TQBR],Daily,20071113,0,220.300000,220.450000,215.780000,216.140000,965754.000000
ROSN [TQBR],Daily,20071114,0,218.010000,224.200000,216.300000,223.610000,1596281.000000
ROSN [TQBR],Daily,20071115,0,223.000000,225.430000,219.950000,220.470000,1443917.000000
ROSN [TQBR],Daily,20071116,0,219.940000,221.850000,216.180000,217.860000,1145022.000000
ROSN [TQBR],Daily,20071119,0,224.600000,224.600000,214.100000,214.850000,937178.000000
ROSN [TQBR],Daily,20071120,0,214.730000,216.950000,211.620000,214.710000,1232302.000000
ROSN [TQBR],Daily,20071121,0,215.080000,215.450000,210.270000,211.140000,790471.000000
ROSN [TQBR],Daily,20071122,0,212.020000,212.800000,207.560000,210.060000,993908.000000
ROSN [TQBR],Daily,20071123,0,210.990000,213.700000,209.120000,211.100000,1449718.000000
ROSN [TQBR],Daily,20071126,0,213.500000,215.650000,211.750000,214.160000,1224708.000000
ROSN [TQBR],Daily,20071127,0,212.490000,214.790000,209.820000,210.420000,757823.000000
ROSN [TQBR],Daily,20071128,0,210.500000,212.700000,208.500000,212.310000,987834.000000
ROSN [TQBR],Daily,20071129,0,213.990000,216.770000,212.820000,215.920000,1638067.000000
ROSN [TQBR],Daily,20071130,0,216.500000,222.220000,216.440000,221.570000,1816052.000000
ROSN [TQBR],Daily,20071203,0,221.940000,221.940000,218.010000,218.480000,629419.000000
ROSN [TQBR],Daily,20071204,0,218.510000,221.690000,218.320000,219.130000,754498.000000
ROSN [TQBR],Daily,20071205,0,219.000000,227.240000,218.200000,226.840000,1610314.000000
ROSN [TQBR],Daily,20071206,0,227.000000,228.340000,224.110000,226.350000,1233754.000000
ROSN [TQBR],Daily,20071207,0,228.080000,230.980000,226.350000,230.130000,977465.000000
ROSN [TQBR],Daily,20071210,0,229.530000,234.900000,228.620000,234.460000,1634965.000000
ROSN [TQBR],Daily,20071211,0,237.700000,237.700000,231.760000,234.000000,1873587.000000
ROSN [TQBR],Daily,20071212,0,231.000000,239.100000,230.240000,239.000000,1337876.000000
ROSN [TQBR],Daily,20071213,0,237.710000,238.400000,233.150000,234.750000,1269687.000000
ROSN [TQBR],Daily,20071214,0,235.500000,237.500000,227.120000,228.500000,1720281.000000
ROSN [TQBR],Daily,20071217,0,227.160000,228.380000,224.700000,225.970000,1103956.000000
ROSN [TQBR],Daily,20071218,0,225.000000,226.900000,223.700000,226.000000,1196249.000000
ROSN [TQBR],Daily,20071219,0,226.000000,229.440000,223.500000,224.700000,956402.000000
ROSN [TQBR],Daily,20071220,0,224.910000,230.700000,224.910000,230.110000,889168.000000
ROSN [TQBR],Daily,20071221,0,231.100000,233.000000,228.610000,232.250000,1030338.000000
ROSN [TQBR],Daily,20071224,0,234.000000,236.490000,232.780000,234.790000,893299.000000
ROSN [TQBR],Daily,20071225,0,235.250000,235.960000,230.550000,231.590000,498894.000000
ROSN [TQBR],Daily,20071226,0,231.760000,231.980000,227.610000,228.100000,465428.000000
ROSN [TQBR],Daily,20071227,0,229.010000,234.400000,226.020000,231.320000,1155677.000000
ROSN [TQBR],Daily,20071228,0,230.000000,233.250000,229.800000,231.070000,575315.000000
ROSN [TQBR],Daily,20080109,0,231.700000,236.100000,227.020000,227.630000,756086.000000
ROSN [TQBR],Daily,20080110,0,229.940000,231.300000,228.120000,230.760000,862370.000000
ROSN [TQBR],Daily,20080111,0,226.000000,226.500000,222.380000,223.540000,1900632.000000
ROSN [TQBR],Daily,20080114,0,223.000000,226.100000,222.530000,224.040000,1122748.000000
ROSN [TQBR],Daily,20080115,0,224.750000,225.060000,220.700000,221.920000,1210372.000000
ROSN [TQBR],Daily,20080116,0,220.300000,220.300000,210.020000,213.060000,1817577.000000
ROSN [TQBR],Daily,20080117,0,214.740000,214.740000,206.120000,209.680000,2658243.000000
ROSN [TQBR],Daily,20080118,0,207.180000,209.500000,204.150000,206.330000,1382857.000000
ROSN [TQBR],Daily,20080121,0,203.000000,203.150000,193.000000,195.340000,2063136.000000
ROSN [TQBR],Daily,20080122,0,185.260000,200.000000,174.000000,188.010000,2909889.000000
ROSN [TQBR],Daily,20080123,0,191.950000,196.000000,175.300000,177.160000,1792399.000000
ROSN [TQBR],Daily,20080124,0,184.620000,187.490000,182.110000,186.500000,1608012.000000
ROSN [TQBR],Daily,20080125,0,189.980000,192.800000,186.610000,189.940000,1555583.000000
ROSN [TQBR],Daily,20080128,0,184.000000,185.000000,179.000000,180.400000,985036.000000
ROSN [TQBR],Daily,20080129,0,183.680000,186.650000,182.050000,186.110000,1653452.000000
ROSN [TQBR],Daily,20080130,0,184.090000,184.600000,179.550000,180.950000,885732.000000
ROSN [TQBR],Daily,20080131,0,177.120000,181.500000,169.600000,170.960000,1669496.000000
ROSN [TQBR],Daily,20080201,0,175.000000,182.140000,174.640000,179.500000,3520017.000000
ROSN [TQBR],Daily,20080204,0,183.500000,185.400000,181.500000,183.430000,795258.000000
ROSN [TQBR],Daily,20080205,0,182.600000,189.000000,178.600000,179.590000,1871737.000000
ROSN [TQBR],Daily,20080206,0,174.000000,177.760000,171.680000,176.890000,4975579.000000
ROSN [TQBR],Daily,20080207,0,175.010000,178.900000,167.000000,169.150000,1374777.000000
ROSN [TQBR],Daily,20080208,0,171.000000,172.910000,164.440000,166.760000,1097769.000000
ROSN [TQBR],Daily,20080211,0,169.310000,174.900000,165.030000,173.660000,1227283.000000
ROSN [TQBR],Daily,20080212,0,175.000000,180.500000,174.910000,180.490000,1440675.000000
ROSN [TQBR],Daily,20080213,0,180.000000,187.290000,176.600000,186.760000,1907806.000000
ROSN [TQBR],Daily,20080214,0,190.000000,193.260000,186.920000,192.120000,2305284.000000
ROSN [TQBR],Daily,20080215,0,192.000000,195.900000,190.110000,193.070000,2189625.000000
ROSN [TQBR],Daily,20080218,0,194.060000,200.140000,193.700000,198.990000,1457144.000000
ROSN [TQBR],Daily,20080219,0,201.510000,202.590000,194.250000,201.320000,2369362.000000
ROSN [TQBR],Daily,20080220,0,198.500000,200.980000,196.690000,197.830000,1453145.000000
ROSN [TQBR],Daily,20080221,0,201.810000,202.680000,199.960000,200.610000,1252989.000000
ROSN [TQBR],Daily,20080222,0,198.200000,205.980000,196.530000,202.060000,1508631.000000
ROSN [TQBR],Daily,20080226,0,205.000000,207.600000,201.000000,201.710000,1120317.000000
ROSN [TQBR],Daily,20080227,0,204.440000,205.550000,198.540000,199.390000,886760.000000
ROSN [TQBR],Daily,20080228,0,199.100000,200.200000,197.030000,199.710000,837937.000000
ROSN [TQBR],Daily,20080229,0,198.530000,201.590000,193.120000,195.690000,999627.000000
ROSN [TQBR],Daily,20080303,0,191.070000,199.460000,190.030000,197.310000,1095582.000000
ROSN [TQBR],Daily,20080304,0,198.000000,202.300000,194.120000,199.670000,1551544.000000
ROSN [TQBR],Daily,20080305,0,199.500000,202.720000,197.670000,202.050000,794927.000000
ROSN [TQBR],Daily,20080306,0,204.990000,205.570000,199.980000,200.580000,975726.000000
ROSN [TQBR],Daily,20080307,0,197.430000,199.300000,195.000000,195.740000,1122594.000000
ROSN [TQBR],Daily,20080311,0,194.320000,203.450000,194.320000,201.900000,981697.000000
ROSN [TQBR],Daily,20080312,0,204.000000,206.820000,202.490000,203.730000,1163206.000000
ROSN [TQBR],Daily,20080313,0,201.950000,204.200000,199.770000,201.110000,786128.000000
ROSN [TQBR],Daily,20080314,0,202.270000,206.460000,199.220000,203.350000,1363557.000000
ROSN [TQBR],Daily,20080317,0,198.260000,199.000000,190.550000,195.000000,1355563.000000
ROSN [TQBR],Daily,20080318,0,195.500000,196.630000,191.800000,195.080000,1269022.000000
ROSN [TQBR],Daily,20080319,0,198.000000,198.300000,192.300000,194.130000,870443.000000
ROSN [TQBR],Daily,20080320,0,190.160000,192.100000,186.450000,188.070000,1191035.000000
ROSN [TQBR],Daily,20080321,0,189.970000,193.200000,187.910000,193.010000,898346.000000
ROSN [TQBR],Daily,20080324,0,193.020000,199.800000,191.130000,199.800000,793099.000000
ROSN [TQBR],Daily,20080325,0,199.400000,201.370000,193.000000,194.090000,1384883.000000
ROSN [TQBR],Daily,20080326,0,194.600000,199.300000,194.600000,198.020000,929783.000000
ROSN [TQBR],Daily,20080327,0,197.990000,208.500000,197.510000,206.130000,2458621.000000
ROSN [TQBR],Daily,20080328,0,208.500000,214.000000,207.500000,212.970000,2189320.000000
ROSN [TQBR],Daily,20080331,0,211.060000,213.800000,209.620000,211.030000,1092580.000000
ROSN [TQBR],Daily,20080401,0,211.970000,215.970000,207.840000,213.720000,1470426.000000
ROSN [TQBR],Daily,20080402,0,216.080000,216.080000,208.600000,213.680000,1362700.000000
ROSN [TQBR],Daily,20080403,0,215.360000,217.080000,211.330000,212.300000,1107567.000000
ROSN [TQBR],Daily,20080404,0,212.730000,215.800000,211.500000,213.280000,864517.000000
ROSN [TQBR],Daily,20080407,0,215.500000,220.250000,215.030000,219.790000,1537703.000000
ROSN [TQBR],Daily,20080408,0,219.000000,221.000000,215.840000,216.480000,1996725.000000
ROSN [TQBR],Daily,20080409,0,216.000000,221.500000,215.800000,220.680000,1446053.000000
ROSN [TQBR],Daily,20080410,0,220.340000,227.490000,219.400000,226.770000,2195219.000000
ROSN [TQBR],Daily,20080411,0,228.560000,229.320000,221.140000,222.060000,1986999.000000
ROSN [TQBR],Daily,20080414,0,219.890000,225.870000,219.600000,224.160000,1246108.000000
ROSN [TQBR],Daily,20080415,0,226.500000,231.000000,225.150000,230.560000,2652929.000000
ROSN [TQBR],Daily,20080416,0,232.000000,233.150000,229.000000,231.900000,2147364.000000
ROSN [TQBR],Daily,20080417,0,230.200000,234.240000,227.220000,228.000000,2023392.000000
ROSN [TQBR],Daily,20080418,0,229.000000,235.000000,228.000000,232.260000,1119828.000000
ROSN [TQBR],Daily,20080421,0,233.760000,234.250000,228.000000,229.010000,833190.000000
ROSN [TQBR],Daily,20080422,0,228.000000,231.900000,228.000000,230.890000,643475.000000
ROSN [TQBR],Daily,20080423,0,231.870000,234.220000,229.610000,233.600000,979049.000000
ROSN [TQBR],Daily,20080424,0,233.750000,234.850000,228.000000,230.360000,964183.000000
ROSN [TQBR],Daily,20080425,0,230.000000,232.700000,228.500000,232.360000,559332.000000
ROSN [TQBR],Daily,20080428,0,232.950000,235.000000,232.000000,233.010000,437200.000000
ROSN [TQBR],Daily,20080429,0,232.960000,233.300000,230.820000,231.910000,418386.000000
ROSN [TQBR],Daily,20080430,0,231.800000,231.990000,229.250000,231.030000,631293.000000
ROSN [TQBR],Daily,20080504,0,233.000000,234.300000,231.360000,232.300000,177580.000000
ROSN [TQBR],Daily,20080505,0,233.720000,233.720000,229.600000,231.530000,321413.000000
ROSN [TQBR],Daily,20080506,0,233.610000,233.610000,228.310000,229.700000,773447.000000
ROSN [TQBR],Daily,20080507,0,231.300000,233.350000,230.050000,232.990000,869455.000000
ROSN [TQBR],Daily,20080508,0,232.000000,249.700000,231.720000,248.430000,3163816.000000
ROSN [TQBR],Daily,20080512,0,253.000000,263.000000,249.020000,258.600000,2092054.000000
ROSN [TQBR],Daily,20080513,0,261.960000,265.990000,254.550000,263.450000,1600814.000000
ROSN [TQBR],Daily,20080514,0,266.510000,282.000000,263.050000,278.760000,2023743.000000
ROSN [TQBR],Daily,20080515,0,281.800000,283.880000,272.660000,273.200000,1894151.000000
ROSN [TQBR],Daily,20080516,0,275.850000,281.280000,271.220000,279.630000,1430262.000000
ROSN [TQBR],Daily,20080519,0,279.800000,279.880000,268.210000,269.720000,1284668.000000
ROSN [TQBR],Daily,20080520,0,269.950000,270.000000,261.260000,265.200000,846653.000000
ROSN [TQBR],Daily,20080521,0,262.000000,272.290000,261.550000,268.290000,982453.000000
ROSN [TQBR],Daily,20080522,0,270.300000,273.940000,262.070000,263.490000,881284.000000
ROSN [TQBR],Daily,20080523,0,262.070000,271.700000,261.710000,269.900000,851542.000000
ROSN [TQBR],Daily,20080526,0,269.000000,276.640000,268.200000,275.240000,1514474.000000
ROSN [TQBR],Daily,20080527,0,277.630000,281.500000,269.700000,272.200000,2225856.000000
ROSN [TQBR],Daily,20080528,0,270.250000,276.200000,266.000000,275.410000,823225.000000
ROSN [TQBR],Daily,20080529,0,277.050000,287.400000,277.050000,280.950000,2175609.000000
ROSN [TQBR],Daily,20080530,0,281.000000,287.110000,278.280000,286.430000,1565889.000000
ROSN [TQBR],Daily,20080602,0,287.970000,291.360000,284.570000,288.240000,1397301.000000
ROSN [TQBR],Daily,20080603,0,286.000000,287.750000,283.100000,284.690000,1172380.000000
ROSN [TQBR],Daily,20080604,0,281.010000,283.150000,270.110000,272.310000,1520476.000000
ROSN [TQBR],Daily,20080605,0,270.480000,277.800000,268.000000,273.850000,1324347.000000
ROSN [TQBR],Daily,20080606,0,279.700000,285.000000,279.100000,281.450000,1828069.000000
ROSN [TQBR],Daily,20080607,0,280.490000,281.800000,277.300000,278.400000,1068612.000000
ROSN [TQBR],Daily,20080609,0,282.700000,282.700000,273.000000,279.300000,1269162.000000
ROSN [TQBR],Daily,20080610,0,278.960000,278.960000,272.560000,275.850000,923793.000000
ROSN [TQBR],Daily,20080611,0,276.360000,281.850000,276.220000,279.020000,1153705.000000
ROSN [TQBR],Daily,20080616,0,279.950000,281.720000,277.730000,279.200000,457889.000000
ROSN [TQBR],Daily,20080617,0,278.490000,285.900000,277.120000,282.840000,738229.000000
ROSN [TQBR],Daily,20080618,0,282.000000,286.580000,281.000000,282.100000,686157.000000
ROSN [TQBR],Daily,20080619,0,280.000000,283.490000,278.050000,281.490000,562026.000000
ROSN [TQBR],Daily,20080620,0,279.850000,280.790000,275.700000,276.500000,670903.000000
ROSN [TQBR],Daily,20080623,0,275.510000,278.200000,267.010000,268.990000,1004821.000000
ROSN [TQBR],Daily,20080624,0,268.850000,271.790000,263.250000,265.580000,1057652.000000
ROSN [TQBR],Daily,20080625,0,265.000000,266.930000,260.500000,262.530000,716903.000000
ROSN [TQBR],Daily,20080626,0,263.500000,266.470000,259.050000,263.420000,969579.000000
ROSN [TQBR],Daily,20080627,0,259.300000,274.770000,258.000000,273.360000,1613551.000000
ROSN [TQBR],Daily,20080630,0,273.420000,276.800000,266.830000,272.680000,1033657.000000
ROSN [TQBR],Daily,20080701,0,272.000000,272.400000,261.240000,264.050000,934061.000000
ROSN [TQBR],Daily,20080702,0,267.500000,269.500000,262.500000,264.560000,744818.000000
ROSN [TQBR],Daily,20080703,0,262.510000,266.400000,259.000000,264.920000,922166.000000
ROSN [TQBR],Daily,20080704,0,265.720000,266.000000,255.000000,255.570000,1057300.000000
ROSN [TQBR],Daily,20080707,0,256.000000,258.800000,253.520000,255.600000,586502.000000
ROSN [TQBR],Daily,20080708,0,252.700000,254.840000,248.970000,253.350000,1142985.000000
ROSN [TQBR],Daily,20080709,0,253.450000,255.550000,248.050000,248.120000,752385.000000
ROSN [TQBR],Daily,20080710,0,247.000000,252.990000,245.500000,251.370000,950600.000000
ROSN [TQBR],Daily,20080711,0,254.010000,257.570000,248.250000,249.100000,1172630.000000
ROSN [TQBR],Daily,20080714,0,252.500000,262.340000,251.000000,261.240000,1062775.000000
ROSN [TQBR],Daily,20080715,0,258.100000,258.500000,251.510000,256.550000,852502.000000
ROSN [TQBR],Daily,20080716,0,258.000000,260.990000,250.770000,259.090000,813472.000000
ROSN [TQBR],Daily,20080717,0,262.000000,270.800000,259.000000,269.570000,1042377.000000
ROSN [TQBR],Daily,20080718,0,266.050000,266.360000,251.230000,253.300000,1463226.000000
ROSN [TQBR],Daily,20080721,0,253.930000,254.800000,245.810000,251.250000,1208093.000000
ROSN [TQBR],Daily,20080722,0,252.000000,253.330000,246.510000,250.640000,876754.000000
ROSN [TQBR],Daily,20080723,0,251.000000,252.900000,247.670000,250.060000,468593.000000
ROSN [TQBR],Daily,20080724,0,247.940000,249.720000,237.500000,240.040000,843243.000000
ROSN [TQBR],Daily,20080725,0,233.000000,233.020000,224.000000,228.200000,2117541.000000
ROSN [TQBR],Daily,20080728,0,232.490000,237.000000,228.200000,232.200000,1530806.000000
ROSN [TQBR],Daily,20080729,0,229.490000,238.880000,226.550000,237.930000,1572020.000000
ROSN [TQBR],Daily,20080730,0,245.120000,245.800000,237.000000,242.870000,1192257.000000
ROSN [TQBR],Daily,20080731,0,247.000000,254.900000,244.570000,245.900000,1674731.000000
ROSN [TQBR],Daily,20080801,0,246.000000,249.460000,236.300000,241.530000,1265339.000000
ROSN [TQBR],Daily,20080804,0,240.000000,240.660000,230.270000,232.140000,845498.000000
ROSN [TQBR],Daily,20080805,0,228.830000,228.830000,215.420000,216.330000,1663592.000000
ROSN [TQBR],Daily,20080806,0,219.610000,223.510000,209.110000,221.180000,1864304.000000
