<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI [RTSIDX],Daily,20070419,0,1964.370000,1964.370000,1915.360000,1926.380000,63032689.000000
RTSI [RTSIDX],Daily,20070420,0,1929.280000,1974.310000,1929.280000,1971.660000,51069931.000000
RTSI [RTSIDX],Daily,20070423,0,1971.730000,1985.830000,1971.730000,1973.670000,25955845.000000
RTSI [RTSIDX],Daily,20070424,0,1973.910000,1984.010000,1957.170000,1966.590000,35952462.000000
RTSI [RTSIDX],Daily,20070425,0,1966.090000,1979.270000,1958.700000,1973.480000,86070433.000000
RTSI [RTSIDX],Daily,20070426,0,1978.740000,1991.880000,1960.400000,1960.400000,30338150.000000
RTSI [RTSIDX],Daily,20070427,0,1960.430000,1962.860000,1913.730000,1915.270000,51679998.000000
RTSI [RTSIDX],Daily,20070428,0,1916.650000,1935.510000,1916.650000,1935.510000,9205599.000000
RTSI [RTSIDX],Daily,20070502,0,1932.050000,1932.050000,1911.330000,1911.690000,71447472.000000
RTSI [RTSIDX],Daily,20070503,0,1912.280000,1930.280000,1912.230000,1923.190000,21843015.000000
RTSI [RTSIDX],Daily,20070504,0,1920.900000,1931.510000,1920.900000,1930.050000,14353749.000000
RTSI [RTSIDX],Daily,20070507,0,1930.330000,1937.330000,1927.530000,1927.580000,13561398.000000
RTSI [RTSIDX],Daily,20070508,0,1927.650000,1929.600000,1912.840000,1913.570000,26989964.000000
RTSI [RTSIDX],Daily,20070510,0,1913.570000,1928.820000,1890.700000,1892.150000,50246579.000000
RTSI [RTSIDX],Daily,20070511,0,1891.480000,1891.480000,1843.790000,1845.440000,49347203.000000
RTSI [RTSIDX],Daily,20070514,0,1845.440000,1868.120000,1836.370000,1851.220000,44528302.000000
RTSI [RTSIDX],Daily,20070515,0,1851.160000,1851.160000,1826.230000,1826.390000,31793131.000000
RTSI [RTSIDX],Daily,20070516,0,1827.880000,1856.570000,1827.880000,1856.570000,49965390.000000
RTSI [RTSIDX],Daily,20070517,0,1857.720000,1872.080000,1843.240000,1843.240000,58257808.000000
RTSI [RTSIDX],Daily,20070518,0,1842.840000,1863.360000,1842.840000,1859.700000,31770487.000000
RTSI [RTSIDX],Daily,20070521,0,1860.490000,1869.290000,1860.490000,1866.720000,20272292.000000
RTSI [RTSIDX],Daily,20070522,0,1867.450000,1869.020000,1857.140000,1860.830000,28734101.000000
RTSI [RTSIDX],Daily,20070523,0,1860.730000,1860.730000,1815.110000,1815.640000,48738250.000000
RTSI [RTSIDX],Daily,20070524,0,1813.200000,1813.200000,1773.730000,1790.530000,43943149.000000
RTSI [RTSIDX],Daily,20070525,0,1790.380000,1797.210000,1777.540000,1794.760000,43429386.000000
RTSI [RTSIDX],Daily,20070528,0,1795.440000,1797.870000,1765.370000,1770.420000,32202462.000000
RTSI [RTSIDX],Daily,20070529,0,1770.060000,1778.590000,1734.530000,1737.560000,53035216.000000
RTSI [RTSIDX],Daily,20070530,0,1736.440000,1736.440000,1707.810000,1724.690000,40976139.000000
RTSI [RTSIDX],Daily,20070531,0,1726.930000,1781.130000,1726.930000,1780.330000,93461534.000000
RTSI [RTSIDX],Daily,20070601,0,1780.390000,1829.890000,1771.150000,1829.500000,105096266.000000
RTSI [RTSIDX],Daily,20070604,0,1829.910000,1832.200000,1817.820000,1826.990000,57008209.000000
RTSI [RTSIDX],Daily,20070605,0,1827.250000,1848.220000,1827.250000,1833.660000,47058898.000000
RTSI [RTSIDX],Daily,20070606,0,1834.040000,1839.430000,1816.810000,1823.630000,51654660.000000
RTSI [RTSIDX],Daily,20070607,0,1823.040000,1826.320000,1803.140000,1803.590000,36673482.000000
RTSI [RTSIDX],Daily,20070608,0,1803.110000,1803.110000,1779.660000,1790.090000,71672793.000000
RTSI [RTSIDX],Daily,20070609,0,1790.440000,1799.290000,1790.440000,1798.490000,31610808.000000
RTSI [RTSIDX],Daily,20070613,0,1798.250000,1806.680000,1785.700000,1806.680000,46141291.000000
RTSI [RTSIDX],Daily,20070614,0,1806.680000,1870.110000,1806.680000,1870.110000,58898755.000000
RTSI [RTSIDX],Daily,20070615,0,1870.550000,1883.270000,1861.490000,1883.270000,65126109.000000
RTSI [RTSIDX],Daily,20070618,0,1885.910000,1899.190000,1885.910000,1896.670000,44623441.000000
RTSI [RTSIDX],Daily,20070619,0,1896.070000,1904.400000,1885.720000,1886.840000,37663486.000000
RTSI [RTSIDX],Daily,20070620,0,1886.860000,1916.760000,1886.710000,1915.440000,34055749.000000
RTSI [RTSIDX],Daily,20070621,0,1915.110000,1915.110000,1893.180000,1893.220000,25143626.000000
RTSI [RTSIDX],Daily,20070622,0,1893.220000,1898.080000,1889.270000,1896.100000,36957507.000000
RTSI [RTSIDX],Daily,20070625,0,1894.620000,1894.620000,1874.970000,1875.320000,21907332.000000
RTSI [RTSIDX],Daily,20070626,0,1875.510000,1899.460000,1875.510000,1897.300000,63904308.000000
RTSI [RTSIDX],Daily,20070627,0,1896.830000,1896.830000,1875.070000,1875.210000,25043152.000000
RTSI [RTSIDX],Daily,20070628,0,1879.740000,1897.440000,1879.740000,1894.160000,40245222.000000
RTSI [RTSIDX],Daily,20070629,0,1894.460000,1899.050000,1887.410000,1897.700000,40579064.000000
RTSI [RTSIDX],Daily,20070702,0,1898.130000,1912.930000,1894.220000,1911.750000,77653326.000000
RTSI [RTSIDX],Daily,20070703,0,1911.770000,1944.840000,1911.770000,1939.840000,138271467.000000
RTSI [RTSIDX],Daily,20070704,0,1940.370000,1944.610000,1939.510000,1943.290000,53304500.000000
RTSI [RTSIDX],Daily,20070705,0,1943.540000,1975.600000,1943.540000,1973.120000,51993069.000000
RTSI [RTSIDX],Daily,20070706,0,1972.820000,1974.660000,1964.300000,1974.660000,37028917.000000
RTSI [RTSIDX],Daily,20070709,0,1974.740000,2001.070000,1974.740000,1999.870000,78317804.000000
RTSI [RTSIDX],Daily,20070710,0,1994.830000,1996.760000,1977.660000,1977.850000,78399744.000000
RTSI [RTSIDX],Daily,20070711,0,1977.420000,1997.220000,1974.300000,1995.580000,58360520.000000
RTSI [RTSIDX],Daily,20070712,0,1997.090000,2049.560000,1997.090000,2049.180000,63651465.000000
RTSI [RTSIDX],Daily,20070713,0,2050.310000,2065.700000,2050.310000,2061.400000,45348421.000000
RTSI [RTSIDX],Daily,20070716,0,2061.290000,2068.600000,2052.560000,2066.740000,47380490.000000
RTSI [RTSIDX],Daily,20070717,0,2066.210000,2066.210000,2042.910000,2055.210000,39167841.000000
RTSI [RTSIDX],Daily,20070718,0,2053.870000,2053.870000,2031.540000,2036.590000,36558343.000000
RTSI [RTSIDX],Daily,20070719,0,2036.750000,2071.100000,2036.510000,2071.080000,38820066.000000
RTSI [RTSIDX],Daily,20070720,0,2071.240000,2088.040000,2067.280000,2069.930000,32802318.000000
RTSI [RTSIDX],Daily,20070723,0,2069.620000,2092.710000,2061.610000,2091.260000,39394302.000000
RTSI [RTSIDX],Daily,20070724,0,2090.770000,2091.240000,2049.660000,2050.150000,71558266.000000
RTSI [RTSIDX],Daily,20070725,0,2049.320000,2049.320000,2025.060000,2047.820000,59441950.000000
RTSI [RTSIDX],Daily,20070726,0,2049.140000,2055.740000,1996.910000,1996.910000,55674950.000000
RTSI [RTSIDX],Daily,20070727,0,1993.700000,1993.700000,1941.040000,1967.060000,76117192.000000
RTSI [RTSIDX],Daily,20070730,0,1967.660000,1976.230000,1945.010000,1961.040000,78699831.000000
RTSI [RTSIDX],Daily,20070731,0,1961.380000,1993.960000,1961.380000,1993.960000,50532137.000000
RTSI [RTSIDX],Daily,20070801,0,1983.870000,1983.870000,1932.870000,1946.340000,81581560.000000
RTSI [RTSIDX],Daily,20070802,0,1947.800000,1958.800000,1944.340000,1956.610000,57499924.000000
RTSI [RTSIDX],Daily,20070803,0,1958.890000,1976.650000,1958.890000,1970.750000,56640459.000000
RTSI [RTSIDX],Daily,20070806,0,1963.010000,1963.010000,1941.550000,1944.730000,68583905.000000
RTSI [RTSIDX],Daily,20070807,0,1947.160000,1967.340000,1947.160000,1951.800000,40048785.000000
RTSI [RTSIDX],Daily,20070808,0,1953.580000,1987.250000,1953.580000,1987.250000,49483193.000000
RTSI [RTSIDX],Daily,20070809,0,1988.160000,2002.640000,1936.570000,1939.000000,50942294.000000
RTSI [RTSIDX],Daily,20070810,0,1935.080000,1935.080000,1882.500000,1897.200000,92776935.000000
RTSI [RTSIDX],Daily,20070813,0,1898.220000,1931.490000,1898.220000,1927.630000,43727532.000000
RTSI [RTSIDX],Daily,20070814,0,1927.630000,1929.100000,1922.770000,1925.790000,60384157.000000
RTSI [RTSIDX],Daily,20070815,0,1923.330000,1923.330000,1880.770000,1886.830000,98079060.000000
RTSI [RTSIDX],Daily,20070816,0,1886.820000,1886.820000,1817.150000,1820.300000,63059072.000000
RTSI [RTSIDX],Daily,20070817,0,1819.590000,1863.590000,1798.430000,1860.700000,69973575.000000
RTSI [RTSIDX],Daily,20070820,0,1856.490000,1868.260000,1851.870000,1852.150000,40331000.000000
RTSI [RTSIDX],Daily,20070821,0,1852.150000,1852.910000,1810.610000,1820.650000,70071077.000000
RTSI [RTSIDX],Daily,20070822,0,1820.830000,1854.360000,1820.830000,1853.770000,42383134.000000
RTSI [RTSIDX],Daily,20070823,0,1855.360000,1880.040000,1855.360000,1864.590000,57013155.000000
RTSI [RTSIDX],Daily,20070824,0,1863.660000,1865.530000,1851.530000,1864.740000,21421754.000000
RTSI [RTSIDX],Daily,20070827,0,1865.370000,1896.930000,1865.370000,1895.710000,55903335.000000
RTSI [RTSIDX],Daily,20070828,0,1895.710000,1895.870000,1877.100000,1877.100000,34132250.000000
RTSI [RTSIDX],Daily,20070829,0,1874.110000,1874.110000,1853.830000,1871.540000,39660690.000000
RTSI [RTSIDX],Daily,20070830,0,1874.330000,1897.350000,1874.330000,1880.430000,43766149.000000
RTSI [RTSIDX],Daily,20070831,0,1881.610000,1921.830000,1881.610000,1919.890000,60296558.000000
RTSI [RTSIDX],Daily,20070903,0,1920.330000,1930.100000,1917.650000,1926.500000,33798957.000000
RTSI [RTSIDX],Daily,20070904,0,1925.180000,1925.180000,1901.630000,1904.760000,43875921.000000
RTSI [RTSIDX],Daily,20070905,0,1909.630000,1914.510000,1903.560000,1905.300000,58751041.000000
RTSI [RTSIDX],Daily,20070906,0,1905.250000,1921.130000,1905.250000,1920.880000,39203585.000000
RTSI [RTSIDX],Daily,20070907,0,1920.810000,1921.010000,1896.170000,1898.190000,49913472.000000
RTSI [RTSIDX],Daily,20070910,0,1897.930000,1898.940000,1894.810000,1898.260000,34437499.000000
RTSI [RTSIDX],Daily,20070911,0,1898.400000,1911.970000,1898.400000,1911.970000,24327848.000000
RTSI [RTSIDX],Daily,20070912,0,1912.230000,1919.500000,1899.840000,1899.950000,33648486.000000
RTSI [RTSIDX],Daily,20070913,0,1900.330000,1932.680000,1900.330000,1932.680000,32639085.000000
RTSI [RTSIDX],Daily,20070914,0,1932.960000,1945.490000,1926.380000,1943.250000,55064772.000000
RTSI [RTSIDX],Daily,20070917,0,1940.030000,1940.030000,1912.950000,1915.800000,29044915.000000
RTSI [RTSIDX],Daily,20070918,0,1915.800000,1938.700000,1912.680000,1938.520000,42405202.000000
RTSI [RTSIDX],Daily,20070919,0,1943.740000,2015.890000,1943.740000,2015.360000,131646798.000000
RTSI [RTSIDX],Daily,20070920,0,2015.430000,2017.720000,2000.610000,2015.190000,88685043.000000
RTSI [RTSIDX],Daily,20070921,0,2014.950000,2027.330000,2013.200000,2026.290000,50772851.000000
RTSI [RTSIDX],Daily,20070924,0,2026.290000,2048.060000,2026.290000,2042.200000,84489605.000000
RTSI [RTSIDX],Daily,20070925,0,2042.300000,2042.300000,2008.220000,2008.970000,81503702.000000
RTSI [RTSIDX],Daily,20070926,0,2011.140000,2049.450000,2011.140000,2049.450000,45534589.000000
RTSI [RTSIDX],Daily,20070927,0,2050.090000,2064.940000,2050.090000,2064.160000,68332337.000000
RTSI [RTSIDX],Daily,20070928,0,2064.160000,2075.250000,2062.960000,2071.800000,58114461.000000
RTSI [RTSIDX],Daily,20071001,0,2071.800000,2072.280000,2039.640000,2047.090000,45739774.000000
RTSI [RTSIDX],Daily,20071002,0,2049.210000,2108.890000,2049.210000,2108.570000,89691294.000000
RTSI [RTSIDX],Daily,20071003,0,2108.570000,2121.070000,2092.980000,2092.980000,109927435.000000
RTSI [RTSIDX],Daily,20071004,0,2092.460000,2096.060000,2085.070000,2090.080000,58786077.000000
RTSI [RTSIDX],Daily,20071005,0,2090.150000,2117.320000,2090.150000,2115.430000,65135526.000000
RTSI [RTSIDX],Daily,20071008,0,2116.770000,2133.680000,2116.770000,2130.200000,48854395.000000
RTSI [RTSIDX],Daily,20071009,0,2130.170000,2142.340000,2117.340000,2141.790000,62825714.000000
RTSI [RTSIDX],Daily,20071010,0,2141.830000,2159.590000,2141.830000,2143.690000,83364791.000000
RTSI [RTSIDX],Daily,20071011,0,2143.690000,2174.450000,2143.690000,2173.110000,80503101.000000
RTSI [RTSIDX],Daily,20071012,0,2172.710000,2172.710000,2152.330000,2163.110000,42573727.000000
RTSI [RTSIDX],Daily,20071015,0,2163.150000,2181.680000,2163.150000,2176.900000,77742177.000000
RTSI [RTSIDX],Daily,20071016,0,2176.930000,2178.570000,2159.730000,2159.840000,61328420.000000
RTSI [RTSIDX],Daily,20071017,0,2157.480000,2158.090000,2143.170000,2158.090000,90756298.000000
RTSI [RTSIDX],Daily,20071018,0,2158.410000,2163.530000,2132.840000,2136.530000,47432543.000000
RTSI [RTSIDX],Daily,20071019,0,2136.480000,2148.660000,2135.370000,2142.420000,50754180.000000
RTSI [RTSIDX],Daily,20071022,0,2132.390000,2132.390000,2096.030000,2098.570000,55636028.000000
RTSI [RTSIDX],Daily,20071023,0,2099.880000,2127.150000,2099.880000,2127.000000,59798221.000000
RTSI [RTSIDX],Daily,20071024,0,2128.380000,2128.380000,2117.310000,2123.360000,39109293.000000
RTSI [RTSIDX],Daily,20071025,0,2123.480000,2153.940000,2122.650000,2151.100000,73541364.000000
RTSI [RTSIDX],Daily,20071026,0,2151.830000,2194.170000,2151.830000,2194.120000,65303948.000000
RTSI [RTSIDX],Daily,20071029,0,2195.820000,2232.580000,2195.820000,2226.020000,61218853.000000
RTSI [RTSIDX],Daily,20071030,0,2226.020000,2226.020000,2197.060000,2206.340000,39661564.000000
RTSI [RTSIDX],Daily,20071031,0,2206.340000,2224.160000,2205.820000,2223.060000,48342218.000000
RTSI [RTSIDX],Daily,20071101,0,2225.250000,2258.630000,2207.100000,2220.160000,80940920.000000
RTSI [RTSIDX],Daily,20071102,0,2220.110000,2234.040000,2208.690000,2228.150000,35382827.000000
RTSI [RTSIDX],Daily,20071106,0,2227.990000,2268.920000,2227.990000,2268.920000,57675606.000000
RTSI [RTSIDX],Daily,20071107,0,2268.920000,2286.740000,2268.920000,2280.950000,84088740.000000
RTSI [RTSIDX],Daily,20071108,0,2273.080000,2291.870000,2257.600000,2288.150000,57939384.000000
RTSI [RTSIDX],Daily,20071109,0,2288.150000,2301.740000,2262.110000,2262.110000,49583329.000000
RTSI [RTSIDX],Daily,20071112,0,2261.000000,2268.270000,2240.530000,2243.040000,47255096.000000
RTSI [RTSIDX],Daily,20071113,0,2242.190000,2242.940000,2221.750000,2222.840000,60657437.000000
RTSI [RTSIDX],Daily,20071114,0,2223.320000,2249.780000,2223.320000,2244.110000,90861752.000000
RTSI [RTSIDX],Daily,20071115,0,2243.590000,2243.590000,2217.950000,2217.950000,58866318.000000
RTSI [RTSIDX],Daily,20071116,0,2215.570000,2215.570000,2183.210000,2189.370000,78546415.000000
RTSI [RTSIDX],Daily,20071119,0,2189.590000,2200.170000,2165.500000,2166.000000,38423815.000000
RTSI [RTSIDX],Daily,20071120,0,2165.960000,2180.530000,2154.680000,2180.220000,75100975.000000
RTSI [RTSIDX],Daily,20071121,0,2180.220000,2180.220000,2148.410000,2151.880000,64958056.000000
RTSI [RTSIDX],Daily,20071122,0,2152.000000,2155.060000,2128.170000,2135.930000,43176509.000000
RTSI [RTSIDX],Daily,20071123,0,2135.930000,2154.530000,2135.930000,2151.890000,50937113.000000
RTSI [RTSIDX],Daily,20071126,0,2152.510000,2188.200000,2152.510000,2177.070000,59833756.000000
RTSI [RTSIDX],Daily,20071127,0,2176.650000,2177.810000,2153.440000,2155.380000,66937251.000000
RTSI [RTSIDX],Daily,20071128,0,2155.180000,2168.120000,2138.580000,2168.110000,61120418.000000
RTSI [RTSIDX],Daily,20071129,0,2172.670000,2192.710000,2172.670000,2180.500000,65321095.000000
RTSI [RTSIDX],Daily,20071130,0,2181.060000,2220.110000,2181.060000,2220.110000,64479077.000000
RTSI [RTSIDX],Daily,20071203,0,2218.440000,2218.440000,2199.820000,2200.750000,69529599.000000
RTSI [RTSIDX],Daily,20071204,0,2201.110000,2208.730000,2201.080000,2204.420000,70705357.000000
RTSI [RTSIDX],Daily,20071205,0,2204.300000,2263.020000,2204.300000,2262.280000,63115836.000000
RTSI [RTSIDX],Daily,20071206,0,2262.270000,2276.480000,2254.690000,2259.140000,68973437.000000
RTSI [RTSIDX],Daily,20071207,0,2258.970000,2287.200000,2258.970000,2285.850000,47796930.000000
RTSI [RTSIDX],Daily,20071210,0,2286.280000,2333.000000,2278.530000,2330.450000,106460384.000000
RTSI [RTSIDX],Daily,20071211,0,2331.850000,2355.560000,2331.850000,2342.640000,80692666.000000
RTSI [RTSIDX],Daily,20071212,0,2342.380000,2360.150000,2330.830000,2359.850000,70785682.000000
RTSI [RTSIDX],Daily,20071213,0,2359.810000,2359.810000,2317.280000,2317.280000,75007801.000000
RTSI [RTSIDX],Daily,20071214,0,2317.280000,2325.110000,2263.720000,2269.530000,62671122.000000
RTSI [RTSIDX],Daily,20071217,0,2269.530000,2269.530000,2233.370000,2251.070000,99053580.000000
RTSI [RTSIDX],Daily,20071218,0,2250.110000,2270.940000,2249.970000,2269.090000,45061278.000000
RTSI [RTSIDX],Daily,20071219,0,2269.090000,2280.160000,2253.830000,2264.950000,77364228.000000
RTSI [RTSIDX],Daily,20071220,0,2265.330000,2283.950000,2265.330000,2283.280000,39094111.000000
RTSI [RTSIDX],Daily,20071221,0,2283.540000,2297.640000,2283.540000,2296.090000,51064105.000000
RTSI [RTSIDX],Daily,20071224,0,2296.510000,2307.620000,2296.510000,2303.280000,17729037.000000
RTSI [RTSIDX],Daily,20071225,0,2303.280000,2304.330000,2291.150000,2293.030000,12994691.000000
RTSI [RTSIDX],Daily,20071226,0,2293.030000,2293.030000,2277.360000,2283.080000,20465079.000000
RTSI [RTSIDX],Daily,20071227,0,2283.170000,2293.850000,2280.320000,2291.460000,41203744.000000
RTSI [RTSIDX],Daily,20071228,0,2291.460000,2292.960000,2271.950000,2290.510000,44143265.000000
RTSI [RTSIDX],Daily,20080109,0,2300.790000,2312.360000,2290.790000,2296.560000,51918183.000000
RTSI [RTSIDX],Daily,20080110,0,2296.520000,2308.660000,2296.520000,2306.870000,24080218.000000
RTSI [RTSIDX],Daily,20080111,0,2303.710000,2313.900000,2296.240000,2313.900000,36917007.000000
RTSI [RTSIDX],Daily,20080114,0,2313.900000,2339.790000,2309.100000,2339.790000,63777731.000000
RTSI [RTSIDX],Daily,20080115,0,2339.790000,2345.450000,2328.720000,2330.870000,53886307.000000
RTSI [RTSIDX],Daily,20080116,0,2328.010000,2328.010000,2214.330000,2225.460000,82376080.000000
RTSI [RTSIDX],Daily,20080117,0,2225.170000,2225.260000,2157.940000,2174.780000,112294151.000000
RTSI [RTSIDX],Daily,20080118,0,2174.780000,2174.780000,2137.950000,2159.100000,87192863.000000
RTSI [RTSIDX],Daily,20080121,0,2159.100000,2159.100000,1997.150000,1999.830000,89029999.000000
RTSI [RTSIDX],Daily,20080122,0,1988.730000,2012.220000,1883.280000,1967.700000,129646175.000000
RTSI [RTSIDX],Daily,20080123,0,1967.700000,2016.520000,1885.710000,1890.880000,86822951.000000
RTSI [RTSIDX],Daily,20080124,0,1902.570000,1988.230000,1902.570000,1988.230000,81914493.000000
RTSI [RTSIDX],Daily,20080125,0,1991.360000,2037.250000,1991.360000,2033.090000,57907326.000000
RTSI [RTSIDX],Daily,20080128,0,2031.780000,2031.780000,1970.070000,1978.680000,57919737.000000
RTSI [RTSIDX],Daily,20080129,0,1979.530000,2009.910000,1979.530000,2009.710000,71713099.000000
RTSI [RTSIDX],Daily,20080130,0,2009.710000,2009.710000,1979.900000,1981.530000,37202798.000000
RTSI [RTSIDX],Daily,20080131,0,1981.530000,1983.440000,1898.520000,1906.970000,39513568.000000
RTSI [RTSIDX],Daily,20080201,0,1910.670000,1987.220000,1910.670000,1968.970000,50698559.000000
RTSI [RTSIDX],Daily,20080204,0,1970.240000,2013.880000,1970.240000,2012.760000,65301430.000000
RTSI [RTSIDX],Daily,20080205,0,2012.760000,2034.010000,1959.170000,1966.730000,57219435.000000
RTSI [RTSIDX],Daily,20080206,0,1965.190000,1965.190000,1915.050000,1947.190000,86073866.000000
RTSI [RTSIDX],Daily,20080207,0,1947.010000,1950.690000,1870.300000,1887.410000,63402016.000000
RTSI [RTSIDX],Daily,20080208,0,1887.410000,1908.990000,1859.530000,1870.930000,52616805.000000
RTSI [RTSIDX],Daily,20080211,0,1870.930000,1919.430000,1870.930000,1917.610000,95628049.000000
RTSI [RTSIDX],Daily,20080212,0,1919.890000,1981.230000,1919.890000,1980.840000,47901358.000000
RTSI [RTSIDX],Daily,20080213,0,1980.900000,2006.600000,1956.490000,2004.480000,67601115.000000
RTSI [RTSIDX],Daily,20080214,0,2007.780000,2034.840000,2007.780000,2025.140000,46891641.000000
RTSI [RTSIDX],Daily,20080215,0,2024.690000,2024.690000,1985.840000,1989.250000,44833576.000000
